mirror,date,source,source_type,credits,relationship
romania,2024-04-15,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-04-15,ria.ru,domain,12,credited-by-mirror
romania,2024-04-15,tass.ru,domain,26,credited-by-mirror
romania,2024-04-16,Telegram: InfoDefenseRUM,telegram,13,credited-by-mirror
romania,2024-04-16,Telegram: romania_ru,telegram,25,credited-by-mirror
romania,2024-04-16,ria.ru,domain,6,credited-by-mirror
romania,2024-04-16,tass.ru,domain,17,credited-by-mirror
romania,2024-04-17,Telegram: InfoDefenseRUM,telegram,15,credited-by-mirror
romania,2024-04-17,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-04-17,Telegram: romania_ru,telegram,17,credited-by-mirror
romania,2024-04-17,ria.ru,domain,2,credited-by-mirror
romania,2024-04-17,tass.ru,domain,5,credited-by-mirror
romania,2024-04-18,Telegram: InfoDefenseRUM,telegram,14,credited-by-mirror
romania,2024-04-18,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-04-18,tass.ru,domain,4,credited-by-mirror
romania,2024-04-19,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-04-19,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-04-19,Telegram: romania_ru,telegram,16,credited-by-mirror
romania,2024-04-19,ria.ru,domain,2,credited-by-mirror
romania,2024-04-19,tass.ru,domain,2,credited-by-mirror
romania,2024-04-20,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-04-20,Telegram: romania_ru,telegram,12,credited-by-mirror
romania,2024-04-20,ria.ru,domain,1,credited-by-mirror
romania,2024-04-20,tass.ru,domain,1,credited-by-mirror
romania,2024-04-21,Telegram: InfoDefenseRUM,telegram,11,credited-by-mirror
romania,2024-04-21,Telegram: romania_ru,telegram,11,credited-by-mirror
romania,2024-04-21,ria.ru,domain,1,credited-by-mirror
romania,2024-04-22,Telegram: InfoDefenseRUM,telegram,12,credited-by-mirror
romania,2024-04-22,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-04-22,Telegram: romania_ru,telegram,25,credited-by-mirror
romania,2024-04-22,ria.ru,domain,3,credited-by-mirror
romania,2024-04-22,tass.ru,domain,4,credited-by-mirror
romania,2024-04-23,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-04-23,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-04-23,tass.ru,domain,3,credited-by-mirror
romania,2024-04-24,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-04-24,Telegram: romania_ru,telegram,19,credited-by-mirror
romania,2024-04-24,ria.ru,domain,4,credited-by-mirror
romania,2024-04-24,tass.ru,domain,1,credited-by-mirror
romania,2024-04-25,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-04-25,Telegram: romania_ru,telegram,15,credited-by-mirror
romania,2024-04-25,tass.ru,domain,2,credited-by-mirror
romania,2024-04-26,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
romania,2024-04-26,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-04-26,Telegram: romania_ru,telegram,9,credited-by-mirror
romania,2024-04-26,ria.ru,domain,1,credited-by-mirror
romania,2024-04-26,tass.ru,domain,4,credited-by-mirror
romania,2024-04-27,Telegram: InfoDefenseRUM,telegram,20,credited-by-mirror
romania,2024-04-27,Telegram: romania_ru,telegram,5,credited-by-mirror
romania,2024-04-27,ria.ru,domain,2,credited-by-mirror
romania,2024-04-27,tass.ru,domain,2,credited-by-mirror
romania,2024-04-28,Telegram: InfoDefenseRUM,telegram,16,credited-by-mirror
romania,2024-04-28,Telegram: romania_ru,telegram,6,credited-by-mirror
romania,2024-04-28,ria.ru,domain,1,credited-by-mirror
romania,2024-04-29,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-04-29,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-04-29,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-04-29,ria.ru,domain,1,credited-by-mirror
romania,2024-04-30,Telegram: InfoDefenseRUM,telegram,4,credited-by-mirror
romania,2024-04-30,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-04-30,ria.ru,domain,2,credited-by-mirror
romania,2024-04-30,tass.ru,domain,3,credited-by-mirror
slovakia,2024-04-03,sk.news-front.su,domain,3,credited-by-mirror
slovakia,2024-04-04,sk.news-front.su,domain,14,credited-by-mirror
slovakia,2024-04-05,sk.news-front.su,domain,14,credited-by-mirror
slovakia,2024-04-06,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-04-07,sk.news-front.su,domain,8,credited-by-mirror
slovakia,2024-04-08,sk.news-front.su,domain,21,credited-by-mirror
slovakia,2024-04-09,sk.news-front.su,domain,18,credited-by-mirror
slovakia,2024-04-10,sk.news-front.su,domain,17,credited-by-mirror
slovakia,2024-04-11,sk.news-front.su,domain,28,credited-by-mirror
slovakia,2024-04-12,sk.news-front.su,domain,7,credited-by-mirror
slovakia,2024-04-13,sk.news-front.su,domain,10,credited-by-mirror
slovakia,2024-04-14,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-04-15,sk.news-front.su,domain,18,credited-by-mirror
slovakia,2024-04-16,sk.news-front.su,domain,19,credited-by-mirror
slovakia,2024-04-17,sk.news-front.su,domain,19,credited-by-mirror
slovakia,2024-04-18,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-04-19,sk.news-front.su,domain,8,credited-by-mirror
slovakia,2024-04-20,sk.news-front.su,domain,7,credited-by-mirror
slovakia,2024-04-21,sk.news-front.su,domain,8,credited-by-mirror
slovakia,2024-04-22,sk.news-front.su,domain,16,credited-by-mirror
slovakia,2024-04-23,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-04-24,sk.news-front.su,domain,14,credited-by-mirror
slovakia,2024-04-25,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2024-04-26,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2024-04-27,sk.news-front.su,domain,19,credited-by-mirror
slovakia,2024-04-28,sk.news-front.su,domain,3,credited-by-mirror
slovakia,2024-04-29,sk.news-front.su,domain,12,credited-by-mirror
slovakia,2024-04-30,sk.news-front.su,domain,14,credited-by-mirror
