mirror,date,source,source_type,credits,relationship
ja-jp,2024-09-11,kp.ru,domain,1,credited-by-mirror
ja-jp,2024-09-11,lenta.ru,domain,5,credited-by-mirror
ja-jp,2024-09-11,ria.ru,domain,4,credited-by-mirror
ja-jp,2024-09-12,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2024-09-12,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-12,kp.ru,domain,2,credited-by-mirror
ja-jp,2024-09-12,lenta.ru,domain,6,credited-by-mirror
ja-jp,2024-09-12,ria.ru,domain,4,credited-by-mirror
ja-jp,2024-09-13,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2024-09-13,Telegram: rusembjp,telegram,4,credited-by-mirror
ja-jp,2024-09-13,kp.ru,domain,1,credited-by-mirror
ja-jp,2024-09-13,lenta.ru,domain,4,credited-by-mirror
ja-jp,2024-09-13,ria.ru,domain,4,credited-by-mirror
ja-jp,2024-09-14,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2024-09-14,Telegram: rusembjp,telegram,4,credited-by-mirror
ja-jp,2024-09-14,lenta.ru,domain,1,credited-by-mirror
ja-jp,2024-09-14,ria.ru,domain,2,credited-by-mirror
ja-jp,2024-09-15,Telegram: infodefensejpn,telegram,5,credited-by-mirror
ja-jp,2024-09-15,Telegram: rusembjp,telegram,4,credited-by-mirror
ja-jp,2024-09-15,lenta.ru,domain,1,credited-by-mirror
ja-jp,2024-09-15,ria.ru,domain,3,credited-by-mirror
ja-jp,2024-09-16,Telegram: infodefensejpn,telegram,5,credited-by-mirror
ja-jp,2024-09-16,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-16,lenta.ru,domain,5,credited-by-mirror
ja-jp,2024-09-16,ria.ru,domain,3,credited-by-mirror
ja-jp,2024-09-17,Telegram: infodefensejpn,telegram,3,credited-by-mirror
ja-jp,2024-09-17,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-17,lenta.ru,domain,3,credited-by-mirror
ja-jp,2024-09-17,ria.ru,domain,2,credited-by-mirror
ja-jp,2024-09-18,Telegram: infodefensejpn,telegram,4,credited-by-mirror
ja-jp,2024-09-18,Telegram: rusembjp,telegram,6,credited-by-mirror
ja-jp,2024-09-18,kp.ru,domain,3,credited-by-mirror
ja-jp,2024-09-18,lenta.ru,domain,8,credited-by-mirror
ja-jp,2024-09-18,ria.ru,domain,1,credited-by-mirror
ja-jp,2024-09-19,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2024-09-19,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-19,kp.ru,domain,3,credited-by-mirror
ja-jp,2024-09-19,lenta.ru,domain,6,credited-by-mirror
ja-jp,2024-09-19,ria.ru,domain,4,credited-by-mirror
ja-jp,2024-09-20,Telegram: infodefensejpn,telegram,4,credited-by-mirror
ja-jp,2024-09-20,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-20,kp.ru,domain,2,credited-by-mirror
ja-jp,2024-09-20,lenta.ru,domain,6,credited-by-mirror
ja-jp,2024-09-21,Telegram: infodefensejpn,telegram,4,credited-by-mirror
ja-jp,2024-09-21,Telegram: rusembjp,telegram,4,credited-by-mirror
ja-jp,2024-09-21,kp.ru,domain,3,credited-by-mirror
ja-jp,2024-09-21,lenta.ru,domain,2,credited-by-mirror
ja-jp,2024-09-21,ria.ru,domain,3,credited-by-mirror
ja-jp,2024-09-22,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2024-09-22,Telegram: rusembjp,telegram,4,credited-by-mirror
ja-jp,2024-09-22,kp.ru,domain,4,credited-by-mirror
ja-jp,2024-09-22,lenta.ru,domain,5,credited-by-mirror
ja-jp,2024-09-22,ria.ru,domain,4,credited-by-mirror
ja-jp,2024-09-23,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2024-09-23,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-23,kp.ru,domain,5,credited-by-mirror
ja-jp,2024-09-23,lenta.ru,domain,3,credited-by-mirror
ja-jp,2024-09-23,ria.ru,domain,5,credited-by-mirror
ja-jp,2024-09-24,Telegram: infodefensejpn,telegram,9,credited-by-mirror
ja-jp,2024-09-24,Telegram: rusembjp,telegram,4,credited-by-mirror
ja-jp,2024-09-24,kp.ru,domain,1,credited-by-mirror
ja-jp,2024-09-24,lenta.ru,domain,4,credited-by-mirror
ja-jp,2024-09-24,ria.ru,domain,9,credited-by-mirror
ja-jp,2024-09-25,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2024-09-25,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-25,kp.ru,domain,2,credited-by-mirror
ja-jp,2024-09-25,lenta.ru,domain,2,credited-by-mirror
ja-jp,2024-09-25,ria.ru,domain,3,credited-by-mirror
ja-jp,2024-09-26,Telegram: infodefensejpn,telegram,5,credited-by-mirror
ja-jp,2024-09-26,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-26,kp.ru,domain,3,credited-by-mirror
ja-jp,2024-09-26,lenta.ru,domain,8,credited-by-mirror
ja-jp,2024-09-26,ria.ru,domain,6,credited-by-mirror
ja-jp,2024-09-27,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2024-09-27,Telegram: rusembjp,telegram,6,credited-by-mirror
ja-jp,2024-09-27,kp.ru,domain,3,credited-by-mirror
ja-jp,2024-09-27,lenta.ru,domain,5,credited-by-mirror
ja-jp,2024-09-27,ria.ru,domain,3,credited-by-mirror
ja-jp,2024-09-28,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2024-09-28,Telegram: rusembjp,telegram,2,credited-by-mirror
ja-jp,2024-09-28,kp.ru,domain,1,credited-by-mirror
ja-jp,2024-09-28,lenta.ru,domain,1,credited-by-mirror
ja-jp,2024-09-28,ria.ru,domain,4,credited-by-mirror
ja-jp,2024-09-29,Telegram: infodefensejpn,telegram,11,credited-by-mirror
ja-jp,2024-09-29,Telegram: rusembjp,telegram,3,credited-by-mirror
ja-jp,2024-09-29,kp.ru,domain,1,credited-by-mirror
ja-jp,2024-09-29,lenta.ru,domain,2,credited-by-mirror
ja-jp,2024-09-29,ria.ru,domain,3,credited-by-mirror
ja-jp,2024-09-30,Telegram: infodefensejpn,telegram,2,credited-by-mirror
ja-jp,2024-09-30,Telegram: rusembjp,telegram,5,credited-by-mirror
ja-jp,2024-09-30,kp.ru,domain,1,credited-by-mirror
ja-jp,2024-09-30,lenta.ru,domain,4,credited-by-mirror
ja-jp,2024-09-30,ria.ru,domain,2,credited-by-mirror
japan,2024-09-01,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-09-01,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-01,lenta.ru,domain,2,credited-by-mirror
japan,2024-09-01,ria.ru,domain,2,credited-by-mirror
japan,2024-09-02,Telegram: infodefensejpn,telegram,6,credited-by-mirror
japan,2024-09-02,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-02,kp.ru,domain,1,credited-by-mirror
japan,2024-09-02,lenta.ru,domain,3,credited-by-mirror
japan,2024-09-02,ria.ru,domain,6,credited-by-mirror
japan,2024-09-03,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-09-03,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-03,kp.ru,domain,2,credited-by-mirror
japan,2024-09-03,lenta.ru,domain,4,credited-by-mirror
japan,2024-09-03,ria.ru,domain,12,credited-by-mirror
japan,2024-09-04,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-09-04,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-04,kp.ru,domain,3,credited-by-mirror
japan,2024-09-04,lenta.ru,domain,6,credited-by-mirror
japan,2024-09-04,ria.ru,domain,6,credited-by-mirror
japan,2024-09-05,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-05,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-09-05,kp.ru,domain,2,credited-by-mirror
japan,2024-09-05,lenta.ru,domain,3,credited-by-mirror
japan,2024-09-05,ria.ru,domain,5,credited-by-mirror
japan,2024-09-06,Telegram: infodefensejpn,telegram,2,credited-by-mirror
japan,2024-09-06,Telegram: rusembjp,telegram,2,credited-by-mirror
japan,2024-09-06,kp.ru,domain,5,credited-by-mirror
japan,2024-09-06,lenta.ru,domain,11,credited-by-mirror
japan,2024-09-06,ria.ru,domain,3,credited-by-mirror
japan,2024-09-07,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-09-07,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-07,kp.ru,domain,1,credited-by-mirror
japan,2024-09-08,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-08,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-08,kp.ru,domain,1,credited-by-mirror
japan,2024-09-08,lenta.ru,domain,1,credited-by-mirror
japan,2024-09-08,ria.ru,domain,1,credited-by-mirror
japan,2024-09-09,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-09-09,Telegram: miyupova,telegram,1,credited-by-mirror
japan,2024-09-09,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-10,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-10,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-10,lenta.ru,domain,3,credited-by-mirror
japan,2024-09-10,ria.ru,domain,2,credited-by-mirror
japan,2024-09-11,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-11,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-11,kp.ru,domain,1,credited-by-mirror
japan,2024-09-11,lenta.ru,domain,5,credited-by-mirror
japan,2024-09-11,ria.ru,domain,4,credited-by-mirror
japan,2024-09-12,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-09-12,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-12,kp.ru,domain,2,credited-by-mirror
japan,2024-09-12,lenta.ru,domain,6,credited-by-mirror
japan,2024-09-12,ria.ru,domain,4,credited-by-mirror
japan,2024-09-13,Telegram: infodefensejpn,telegram,6,credited-by-mirror
japan,2024-09-13,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-13,kp.ru,domain,1,credited-by-mirror
japan,2024-09-13,lenta.ru,domain,4,credited-by-mirror
japan,2024-09-13,ria.ru,domain,4,credited-by-mirror
japan,2024-09-14,Telegram: infodefensejpn,telegram,6,credited-by-mirror
japan,2024-09-14,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-14,lenta.ru,domain,1,credited-by-mirror
japan,2024-09-14,ria.ru,domain,2,credited-by-mirror
japan,2024-09-15,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-09-15,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-15,lenta.ru,domain,1,credited-by-mirror
japan,2024-09-15,ria.ru,domain,3,credited-by-mirror
japan,2024-09-16,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-09-16,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-16,lenta.ru,domain,5,credited-by-mirror
japan,2024-09-16,ria.ru,domain,3,credited-by-mirror
japan,2024-09-17,Telegram: infodefensejpn,telegram,3,credited-by-mirror
japan,2024-09-17,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-17,lenta.ru,domain,3,credited-by-mirror
japan,2024-09-17,ria.ru,domain,2,credited-by-mirror
japan,2024-09-18,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-18,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-09-18,kp.ru,domain,3,credited-by-mirror
japan,2024-09-18,lenta.ru,domain,8,credited-by-mirror
japan,2024-09-18,ria.ru,domain,1,credited-by-mirror
japan,2024-09-19,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-09-19,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-19,kp.ru,domain,3,credited-by-mirror
japan,2024-09-19,lenta.ru,domain,6,credited-by-mirror
japan,2024-09-19,ria.ru,domain,4,credited-by-mirror
japan,2024-09-20,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-20,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-20,kp.ru,domain,2,credited-by-mirror
japan,2024-09-20,lenta.ru,domain,6,credited-by-mirror
japan,2024-09-21,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-09-21,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-21,kp.ru,domain,3,credited-by-mirror
japan,2024-09-21,lenta.ru,domain,2,credited-by-mirror
japan,2024-09-21,ria.ru,domain,3,credited-by-mirror
japan,2024-09-22,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-09-22,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-22,kp.ru,domain,4,credited-by-mirror
japan,2024-09-22,lenta.ru,domain,5,credited-by-mirror
japan,2024-09-22,ria.ru,domain,4,credited-by-mirror
japan,2024-09-23,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-09-23,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-23,kp.ru,domain,5,credited-by-mirror
japan,2024-09-23,lenta.ru,domain,3,credited-by-mirror
japan,2024-09-23,ria.ru,domain,5,credited-by-mirror
japan,2024-09-24,Telegram: infodefensejpn,telegram,9,credited-by-mirror
japan,2024-09-24,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-09-24,kp.ru,domain,1,credited-by-mirror
japan,2024-09-24,lenta.ru,domain,4,credited-by-mirror
japan,2024-09-24,ria.ru,domain,9,credited-by-mirror
japan,2024-09-25,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-09-25,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-25,kp.ru,domain,2,credited-by-mirror
japan,2024-09-25,lenta.ru,domain,2,credited-by-mirror
japan,2024-09-25,ria.ru,domain,3,credited-by-mirror
japan,2024-09-26,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-09-26,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-26,kp.ru,domain,3,credited-by-mirror
japan,2024-09-26,lenta.ru,domain,8,credited-by-mirror
japan,2024-09-26,ria.ru,domain,6,credited-by-mirror
japan,2024-09-27,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-09-27,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-09-27,kp.ru,domain,3,credited-by-mirror
japan,2024-09-27,lenta.ru,domain,5,credited-by-mirror
japan,2024-09-27,ria.ru,domain,3,credited-by-mirror
japan,2024-09-28,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-09-28,Telegram: rusembjp,telegram,2,credited-by-mirror
japan,2024-09-28,kp.ru,domain,1,credited-by-mirror
japan,2024-09-28,lenta.ru,domain,1,credited-by-mirror
japan,2024-09-28,ria.ru,domain,4,credited-by-mirror
japan,2024-09-29,Telegram: infodefensejpn,telegram,11,credited-by-mirror
japan,2024-09-29,Telegram: rusembjp,telegram,3,credited-by-mirror
japan,2024-09-29,kp.ru,domain,1,credited-by-mirror
japan,2024-09-29,lenta.ru,domain,2,credited-by-mirror
japan,2024-09-29,ria.ru,domain,3,credited-by-mirror
japan,2024-09-30,Telegram: infodefensejpn,telegram,2,credited-by-mirror
japan,2024-09-30,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-09-30,kp.ru,domain,1,credited-by-mirror
japan,2024-09-30,lenta.ru,domain,4,credited-by-mirror
japan,2024-09-30,ria.ru,domain,2,credited-by-mirror
korea,2024-09-01,Telegram: news_of_nutcracker,telegram,12,credited-by-mirror
korea,2024-09-01,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-01,ria.ru,domain,2,credited-by-mirror
korea,2024-09-01,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-02,Telegram: news_of_nutcracker,telegram,8,credited-by-mirror
korea,2024-09-02,kp.ru,domain,2,credited-by-mirror
korea,2024-09-02,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-02,ria.ru,domain,2,credited-by-mirror
korea,2024-09-02,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-03,Telegram: news_of_nutcracker,telegram,13,credited-by-mirror
korea,2024-09-03,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2024-09-03,kp.ru,domain,1,credited-by-mirror
korea,2024-09-03,lenta.ru,domain,1,credited-by-mirror
korea,2024-09-03,ria.ru,domain,5,credited-by-mirror
korea,2024-09-03,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-03,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-04,Telegram: news_of_nutcracker,telegram,7,credited-by-mirror
korea,2024-09-04,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-09-04,kp.ru,domain,1,credited-by-mirror
korea,2024-09-04,lenta.ru,domain,4,credited-by-mirror
korea,2024-09-04,ria.ru,domain,5,credited-by-mirror
korea,2024-09-04,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-04,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-05,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-09-05,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-05,lenta.ru,domain,6,credited-by-mirror
korea,2024-09-05,ria.ru,domain,5,credited-by-mirror
korea,2024-09-05,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-09-06,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2024-09-06,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-06,kp.ru,domain,3,credited-by-mirror
korea,2024-09-06,lenta.ru,domain,5,credited-by-mirror
korea,2024-09-06,ria.ru,domain,5,credited-by-mirror
korea,2024-09-06,russian.rt.com,domain,3,credited-by-mirror
korea,2024-09-06,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-07,Telegram: news_of_nutcracker,telegram,7,credited-by-mirror
korea,2024-09-07,lenta.ru,domain,1,credited-by-mirror
korea,2024-09-07,ria.ru,domain,3,credited-by-mirror
korea,2024-09-07,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-08,Telegram: news_of_nutcracker,telegram,7,credited-by-mirror
korea,2024-09-08,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-09-08,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-08,ria.ru,domain,5,credited-by-mirror
korea,2024-09-08,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-09,Telegram: news_of_nutcracker,telegram,15,credited-by-mirror
korea,2024-09-09,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-09-09,kp.ru,domain,2,credited-by-mirror
korea,2024-09-09,lenta.ru,domain,4,credited-by-mirror
korea,2024-09-09,ria.ru,domain,10,credited-by-mirror
korea,2024-09-09,russian.rt.com,domain,4,credited-by-mirror
korea,2024-09-10,Telegram: news_of_nutcracker,telegram,16,credited-by-mirror
korea,2024-09-10,kp.ru,domain,4,credited-by-mirror
korea,2024-09-10,lenta.ru,domain,5,credited-by-mirror
korea,2024-09-10,ria.ru,domain,4,credited-by-mirror
korea,2024-09-10,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-10,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-11,Telegram: news_of_nutcracker,telegram,16,credited-by-mirror
korea,2024-09-11,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-09-11,kp.ru,domain,1,credited-by-mirror
korea,2024-09-11,lenta.ru,domain,2,credited-by-mirror
korea,2024-09-11,ria.ru,domain,4,credited-by-mirror
korea,2024-09-12,Telegram: news_of_nutcracker,telegram,15,credited-by-mirror
korea,2024-09-12,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2024-09-12,kp.ru,domain,2,credited-by-mirror
korea,2024-09-12,lenta.ru,domain,8,credited-by-mirror
korea,2024-09-12,ria.ru,domain,8,credited-by-mirror
korea,2024-09-12,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-13,Telegram: news_of_nutcracker,telegram,15,credited-by-mirror
korea,2024-09-13,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-09-13,kp.ru,domain,4,credited-by-mirror
korea,2024-09-13,lenta.ru,domain,5,credited-by-mirror
korea,2024-09-13,ria.ru,domain,9,credited-by-mirror
korea,2024-09-13,russian.rt.com,domain,3,credited-by-mirror
korea,2024-09-13,tsargrad.tv,domain,5,credited-by-mirror
korea,2024-09-14,Telegram: news_of_nutcracker,telegram,14,credited-by-mirror
korea,2024-09-14,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-09-14,kp.ru,domain,1,credited-by-mirror
korea,2024-09-14,lenta.ru,domain,4,credited-by-mirror
korea,2024-09-14,ria.ru,domain,5,credited-by-mirror
korea,2024-09-14,russian.rt.com,domain,3,credited-by-mirror
korea,2024-09-14,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-15,Telegram: news_of_nutcracker,telegram,14,credited-by-mirror
korea,2024-09-15,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-09-15,lenta.ru,domain,1,credited-by-mirror
korea,2024-09-15,ria.ru,domain,2,credited-by-mirror
korea,2024-09-15,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-16,Telegram: news_of_nutcracker,telegram,18,credited-by-mirror
korea,2024-09-16,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-16,kp.ru,domain,2,credited-by-mirror
korea,2024-09-16,lenta.ru,domain,4,credited-by-mirror
korea,2024-09-16,ria.ru,domain,4,credited-by-mirror
korea,2024-09-16,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-16,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-17,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-09-17,kp.ru,domain,2,credited-by-mirror
korea,2024-09-17,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-17,ria.ru,domain,6,credited-by-mirror
korea,2024-09-17,russian.rt.com,domain,3,credited-by-mirror
korea,2024-09-17,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-09-18,Telegram: news_of_nutcracker,telegram,5,credited-by-mirror
korea,2024-09-18,kp.ru,domain,1,credited-by-mirror
korea,2024-09-18,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-18,ria.ru,domain,4,credited-by-mirror
korea,2024-09-18,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-18,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-09-19,Telegram: news_of_nutcracker,telegram,11,credited-by-mirror
korea,2024-09-19,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2024-09-19,kp.ru,domain,2,credited-by-mirror
korea,2024-09-19,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-19,ria.ru,domain,9,credited-by-mirror
korea,2024-09-19,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-19,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-20,Telegram: news_of_nutcracker,telegram,12,credited-by-mirror
korea,2024-09-20,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-09-20,kp.ru,domain,3,credited-by-mirror
korea,2024-09-20,lenta.ru,domain,4,credited-by-mirror
korea,2024-09-20,ria.ru,domain,6,credited-by-mirror
korea,2024-09-20,russian.rt.com,domain,3,credited-by-mirror
korea,2024-09-21,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-09-21,kp.ru,domain,1,credited-by-mirror
korea,2024-09-21,lenta.ru,domain,1,credited-by-mirror
korea,2024-09-21,ria.ru,domain,5,credited-by-mirror
korea,2024-09-21,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-21,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-09-22,Telegram: news_of_nutcracker,telegram,18,credited-by-mirror
korea,2024-09-22,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-22,kp.ru,domain,1,credited-by-mirror
korea,2024-09-22,lenta.ru,domain,1,credited-by-mirror
korea,2024-09-22,ria.ru,domain,2,credited-by-mirror
korea,2024-09-22,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-22,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-09-23,Telegram: news_of_nutcracker,telegram,17,credited-by-mirror
korea,2024-09-23,kp.ru,domain,3,credited-by-mirror
korea,2024-09-23,lenta.ru,domain,5,credited-by-mirror
korea,2024-09-23,ria.ru,domain,8,credited-by-mirror
korea,2024-09-23,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-24,Telegram: news_of_nutcracker,telegram,24,credited-by-mirror
korea,2024-09-24,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-24,lenta.ru,domain,4,credited-by-mirror
korea,2024-09-24,ria.ru,domain,6,credited-by-mirror
korea,2024-09-25,Telegram: news_of_nutcracker,telegram,10,credited-by-mirror
korea,2024-09-25,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-09-25,lenta.ru,domain,2,credited-by-mirror
korea,2024-09-25,ria.ru,domain,2,credited-by-mirror
korea,2024-09-25,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-26,Telegram: news_of_nutcracker,telegram,9,credited-by-mirror
korea,2024-09-26,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-26,kp.ru,domain,1,credited-by-mirror
korea,2024-09-26,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-26,ria.ru,domain,3,credited-by-mirror
korea,2024-09-26,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-27,Telegram: news_of_nutcracker,telegram,16,credited-by-mirror
korea,2024-09-27,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-09-27,kp.ru,domain,4,credited-by-mirror
korea,2024-09-27,lenta.ru,domain,8,credited-by-mirror
korea,2024-09-27,ria.ru,domain,4,credited-by-mirror
korea,2024-09-27,russian.rt.com,domain,1,credited-by-mirror
korea,2024-09-27,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-09-28,Telegram: news_of_nutcracker,telegram,21,credited-by-mirror
korea,2024-09-28,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-09-28,lenta.ru,domain,2,credited-by-mirror
korea,2024-09-28,ria.ru,domain,2,credited-by-mirror
korea,2024-09-29,Telegram: news_of_nutcracker,telegram,19,credited-by-mirror
korea,2024-09-29,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-29,kp.ru,domain,3,credited-by-mirror
korea,2024-09-29,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-29,ria.ru,domain,2,credited-by-mirror
korea,2024-09-29,russian.rt.com,domain,2,credited-by-mirror
korea,2024-09-29,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-09-30,Telegram: news_of_nutcracker,telegram,16,credited-by-mirror
korea,2024-09-30,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-09-30,kp.ru,domain,3,credited-by-mirror
korea,2024-09-30,lenta.ru,domain,3,credited-by-mirror
korea,2024-09-30,ria.ru,domain,3,credited-by-mirror
korea,2024-09-30,russian.rt.com,domain,3,credited-by-mirror
latvia,2024-09-01,Telegram: InfodefenseLVA,telegram,8,credited-by-mirror
latvia,2024-09-01,Telegram: baltnews,telegram,7,credited-by-mirror
latvia,2024-09-01,Telegram: latvijasbalzams,telegram,3,credited-by-mirror
latvia,2024-09-01,Telegram: news_lv,telegram,23,credited-by-mirror
