mirror,date,source,source_type,credits,relationship
lithuania,2024-05-28,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lithuania,2024-05-28,Telegram: baltnews,telegram,9,credited-by-mirror
lithuania,2024-05-28,Telegram: news_lv,telegram,8,credited-by-mirror
lithuania,2024-05-28,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lithuania,2024-05-28,baltnews.com,domain,5,credited-by-mirror
lithuania,2024-05-28,lenta.ru,domain,2,credited-by-mirror
lithuania,2024-05-28,tass.ru,domain,3,credited-by-mirror
lithuania,2024-05-29,Telegram: InfoDefenseLIT,telegram,3,credited-by-mirror
lithuania,2024-05-29,Telegram: baltnews,telegram,10,credited-by-mirror
lithuania,2024-05-29,Telegram: news_lv,telegram,7,credited-by-mirror
lithuania,2024-05-29,Telegram: sputniklive,telegram,2,credited-by-mirror
lithuania,2024-05-29,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lithuania,2024-05-29,baltnews.com,domain,4,credited-by-mirror
lithuania,2024-05-29,lenta.ru,domain,4,credited-by-mirror
lithuania,2024-05-29,tass.ru,domain,7,credited-by-mirror
lithuania,2024-05-30,Telegram: InfoDefenseLIT,telegram,2,credited-by-mirror
lithuania,2024-05-30,Telegram: baltnews,telegram,8,credited-by-mirror
lithuania,2024-05-30,Telegram: news_lv,telegram,5,credited-by-mirror
lithuania,2024-05-30,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lithuania,2024-05-30,baltnews.com,domain,3,credited-by-mirror
lithuania,2024-05-30,lenta.ru,domain,1,credited-by-mirror
lithuania,2024-05-30,tass.ru,domain,3,credited-by-mirror
lithuania,2024-05-31,Telegram: InfoDefenseLIT,telegram,7,credited-by-mirror
lithuania,2024-05-31,Telegram: baltnews,telegram,2,credited-by-mirror
lithuania,2024-05-31,Telegram: news_lv,telegram,3,credited-by-mirror
lithuania,2024-05-31,Telegram: sputniklive,telegram,4,credited-by-mirror
lithuania,2024-05-31,Telegram: sputniknews_lt,telegram,12,credited-by-mirror
lithuania,2024-05-31,baltnews.com,domain,4,credited-by-mirror
lithuania,2024-05-31,lenta.ru,domain,15,credited-by-mirror
lithuania,2024-05-31,tass.ru,domain,26,credited-by-mirror
lt,2024-05-01,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-01,Telegram: baltnews,telegram,2,credited-by-mirror
lt,2024-05-01,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-01,Telegram: sputniknews_lt,telegram,11,credited-by-mirror
lt,2024-05-01,tass.ru,domain,3,credited-by-mirror
lt,2024-05-02,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-02,Telegram: baltnews,telegram,7,credited-by-mirror
lt,2024-05-02,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-05-02,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-02,Telegram: sputniknews_lt,telegram,14,credited-by-mirror
lt,2024-05-02,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-02,lenta.ru,domain,8,credited-by-mirror
lt,2024-05-02,tass.ru,domain,11,credited-by-mirror
lt,2024-05-03,Telegram: InfoDefenseLIT,telegram,4,credited-by-mirror
lt,2024-05-03,Telegram: baltnews,telegram,6,credited-by-mirror
lt,2024-05-03,Telegram: news_lv,telegram,4,credited-by-mirror
lt,2024-05-03,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-03,Telegram: sputniknews_lt,telegram,19,credited-by-mirror
lt,2024-05-03,baltnews.com,domain,6,credited-by-mirror
lt,2024-05-03,lenta.ru,domain,9,credited-by-mirror
lt,2024-05-03,tass.ru,domain,14,credited-by-mirror
lt,2024-05-04,Telegram: InfoDefenseLIT,telegram,4,credited-by-mirror
lt,2024-05-04,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-05-04,Telegram: news_lv,telegram,4,credited-by-mirror
lt,2024-05-04,Telegram: sputniknews_lt,telegram,11,credited-by-mirror
lt,2024-05-04,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-04,lenta.ru,domain,3,credited-by-mirror
lt,2024-05-04,tass.ru,domain,1,credited-by-mirror
lt,2024-05-05,Telegram: InfoDefenseLIT,telegram,2,credited-by-mirror
lt,2024-05-05,Telegram: baltnews,telegram,3,credited-by-mirror
lt,2024-05-05,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-05,Telegram: sputniknews_lt,telegram,10,credited-by-mirror
lt,2024-05-05,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-05,lenta.ru,domain,2,credited-by-mirror
lt,2024-05-05,tass.ru,domain,3,credited-by-mirror
lt,2024-05-06,Telegram: InfoDefenseLIT,telegram,4,credited-by-mirror
lt,2024-05-06,Telegram: baltnews,telegram,10,credited-by-mirror
lt,2024-05-06,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-05-06,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-06,Telegram: sputniknews_lt,telegram,20,credited-by-mirror
lt,2024-05-06,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-06,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-06,tass.ru,domain,9,credited-by-mirror
lt,2024-05-07,Telegram: InfoDefenseLIT,telegram,8,credited-by-mirror
lt,2024-05-07,Telegram: baltnews,telegram,11,credited-by-mirror
lt,2024-05-07,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-07,Telegram: sputniklive,telegram,4,credited-by-mirror
lt,2024-05-07,Telegram: sputniknews_lt,telegram,22,credited-by-mirror
lt,2024-05-07,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-07,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-07,tass.ru,domain,6,credited-by-mirror
lt,2024-05-08,Telegram: InfoDefenseLIT,telegram,8,credited-by-mirror
lt,2024-05-08,Telegram: baltnews,telegram,11,credited-by-mirror
lt,2024-05-08,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-05-08,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-08,Telegram: sputniknews_lt,telegram,18,credited-by-mirror
lt,2024-05-08,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-08,lenta.ru,domain,6,credited-by-mirror
lt,2024-05-08,tass.ru,domain,8,credited-by-mirror
lt,2024-05-09,Telegram: InfoDefenseLIT,telegram,9,credited-by-mirror
lt,2024-05-09,Telegram: baltnews,telegram,5,credited-by-mirror
lt,2024-05-09,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-05-09,Telegram: sputniklive,telegram,5,credited-by-mirror
lt,2024-05-09,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-05-09,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-09,lenta.ru,domain,4,credited-by-mirror
lt,2024-05-09,tass.ru,domain,9,credited-by-mirror
lt,2024-05-10,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-10,Telegram: baltnews,telegram,5,credited-by-mirror
lt,2024-05-10,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-05-10,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-10,Telegram: sputniknews_lt,telegram,13,credited-by-mirror
lt,2024-05-10,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-10,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-10,tass.ru,domain,6,credited-by-mirror
lt,2024-05-11,Telegram: InfoDefenseLIT,telegram,4,credited-by-mirror
lt,2024-05-11,Telegram: baltnews,telegram,4,credited-by-mirror
lt,2024-05-11,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-11,Telegram: sputniknews_lt,telegram,12,credited-by-mirror
lt,2024-05-11,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-11,lenta.ru,domain,2,credited-by-mirror
lt,2024-05-15,Telegram: InfoDefenseLIT,telegram,3,credited-by-mirror
lt,2024-05-15,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-05-15,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-15,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-15,Telegram: sputniknews_lt,telegram,10,credited-by-mirror
lt,2024-05-15,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-15,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-15,tass.ru,domain,3,credited-by-mirror
lt,2024-05-16,Telegram: InfoDefenseLIT,telegram,7,credited-by-mirror
lt,2024-05-16,Telegram: baltnews,telegram,10,credited-by-mirror
lt,2024-05-16,Telegram: news_lv,telegram,7,credited-by-mirror
lt,2024-05-16,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-16,Telegram: sputniknews_lt,telegram,18,credited-by-mirror
lt,2024-05-16,baltnews.com,domain,5,credited-by-mirror
lt,2024-05-16,lenta.ru,domain,7,credited-by-mirror
lt,2024-05-16,tass.ru,domain,8,credited-by-mirror
lt,2024-05-17,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-17,Telegram: baltnews,telegram,3,credited-by-mirror
lt,2024-05-17,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-05-17,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-17,Telegram: sputniknews_lt,telegram,19,credited-by-mirror
lt,2024-05-17,baltnews.com,domain,2,credited-by-mirror
lt,2024-05-17,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-17,tass.ru,domain,1,credited-by-mirror
lt,2024-05-18,Telegram: InfoDefenseLIT,telegram,4,credited-by-mirror
lt,2024-05-18,Telegram: baltnews,telegram,3,credited-by-mirror
lt,2024-05-18,Telegram: news_lv,telegram,1,credited-by-mirror
lt,2024-05-18,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-18,Telegram: sputniknews_lt,telegram,12,credited-by-mirror
lt,2024-05-18,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-18,tass.ru,domain,1,credited-by-mirror
lt,2024-05-19,Telegram: InfoDefenseLIT,telegram,6,credited-by-mirror
lt,2024-05-19,Telegram: baltnews,telegram,1,credited-by-mirror
lt,2024-05-19,Telegram: news_lv,telegram,1,credited-by-mirror
lt,2024-05-19,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-19,Telegram: sputniknews_lt,telegram,12,credited-by-mirror
lt,2024-05-19,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-20,Telegram: InfoDefenseLIT,telegram,7,credited-by-mirror
lt,2024-05-20,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-05-20,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-05-20,Telegram: sputniklive,telegram,3,credited-by-mirror
lt,2024-05-20,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-05-20,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-20,lenta.ru,domain,5,credited-by-mirror
lt,2024-05-20,tass.ru,domain,3,credited-by-mirror
lt,2024-05-21,Telegram: InfoDefenseLIT,telegram,6,credited-by-mirror
lt,2024-05-21,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-05-21,Telegram: news_lv,telegram,9,credited-by-mirror
lt,2024-05-21,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-21,Telegram: sputniknews_lt,telegram,16,credited-by-mirror
lt,2024-05-21,baltnews.com,domain,4,credited-by-mirror
lt,2024-05-21,lenta.ru,domain,5,credited-by-mirror
lt,2024-05-21,tass.ru,domain,4,credited-by-mirror
lt,2024-05-22,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-22,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-05-22,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-05-22,Telegram: sputniklive,telegram,4,credited-by-mirror
lt,2024-05-22,Telegram: sputniknews_lt,telegram,20,credited-by-mirror
lt,2024-05-22,baltnews.com,domain,5,credited-by-mirror
lt,2024-05-22,lenta.ru,domain,3,credited-by-mirror
lt,2024-05-22,tass.ru,domain,4,credited-by-mirror
lt,2024-05-23,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-23,Telegram: baltnews,telegram,10,credited-by-mirror
lt,2024-05-23,Telegram: news_lv,telegram,8,credited-by-mirror
lt,2024-05-23,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-05-23,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-05-23,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-23,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-23,tass.ru,domain,6,credited-by-mirror
lt,2024-05-24,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-24,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-05-24,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-05-24,Telegram: sputniklive,telegram,3,credited-by-mirror
lt,2024-05-24,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-05-24,baltnews.com,domain,5,credited-by-mirror
lt,2024-05-24,lenta.ru,domain,7,credited-by-mirror
lt,2024-05-24,tass.ru,domain,8,credited-by-mirror
lt,2024-05-25,Telegram: InfoDefenseLIT,telegram,4,credited-by-mirror
lt,2024-05-25,Telegram: baltnews,telegram,2,credited-by-mirror
lt,2024-05-25,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-25,Telegram: sputniknews_lt,telegram,11,credited-by-mirror
lt,2024-05-25,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-25,lenta.ru,domain,2,credited-by-mirror
lt,2024-05-25,tass.ru,domain,1,credited-by-mirror
lt,2024-05-26,Telegram: InfoDefenseLIT,telegram,2,credited-by-mirror
lt,2024-05-26,Telegram: baltnews,telegram,6,credited-by-mirror
lt,2024-05-26,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-26,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-26,Telegram: sputniknews_lt,telegram,29,credited-by-mirror
lt,2024-05-26,baltnews.com,domain,1,credited-by-mirror
lt,2024-05-26,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-26,tass.ru,domain,1,credited-by-mirror
lt,2024-05-27,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-27,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-05-27,Telegram: news_lv,telegram,7,credited-by-mirror
lt,2024-05-27,Telegram: sputniknews_lt,telegram,22,credited-by-mirror
lt,2024-05-27,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-27,lenta.ru,domain,6,credited-by-mirror
lt,2024-05-27,tass.ru,domain,4,credited-by-mirror
lt,2024-05-28,Telegram: InfoDefenseLIT,telegram,5,credited-by-mirror
lt,2024-05-28,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-05-28,Telegram: news_lv,telegram,8,credited-by-mirror
lt,2024-05-28,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-05-28,baltnews.com,domain,5,credited-by-mirror
lt,2024-05-28,lenta.ru,domain,2,credited-by-mirror
lt,2024-05-28,tass.ru,domain,3,credited-by-mirror
lt,2024-05-29,Telegram: InfoDefenseLIT,telegram,3,credited-by-mirror
lt,2024-05-29,Telegram: baltnews,telegram,10,credited-by-mirror
lt,2024-05-29,Telegram: news_lv,telegram,7,credited-by-mirror
lt,2024-05-29,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-05-29,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-05-29,baltnews.com,domain,4,credited-by-mirror
lt,2024-05-29,lenta.ru,domain,4,credited-by-mirror
lt,2024-05-29,tass.ru,domain,7,credited-by-mirror
lt,2024-05-30,Telegram: InfoDefenseLIT,telegram,2,credited-by-mirror
lt,2024-05-30,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-05-30,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-05-30,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-05-30,baltnews.com,domain,3,credited-by-mirror
lt,2024-05-30,lenta.ru,domain,1,credited-by-mirror
lt,2024-05-30,tass.ru,domain,3,credited-by-mirror
lt,2024-05-31,Telegram: InfoDefenseLIT,telegram,7,credited-by-mirror
lt,2024-05-31,Telegram: baltnews,telegram,2,credited-by-mirror
lt,2024-05-31,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-05-31,Telegram: sputniklive,telegram,4,credited-by-mirror
lt,2024-05-31,Telegram: sputniknews_lt,telegram,12,credited-by-mirror
lt,2024-05-31,baltnews.com,domain,4,credited-by-mirror
lt,2024-05-31,lenta.ru,domain,15,credited-by-mirror
lt,2024-05-31,tass.ru,domain,26,credited-by-mirror
md,2024-05-01,Telegram: KpMoldova,telegram,23,credited-by-mirror
md,2024-05-01,Telegram: md_krot,telegram,12,credited-by-mirror
md,2024-05-01,Telegram: mdsputnikmd,telegram,27,credited-by-mirror
md,2024-05-01,Telegram: moldovaexpress,telegram,9,credited-by-mirror
md,2024-05-01,Telegram: romania_ru,telegram,9,credited-by-mirror
md,2024-05-01,Telegram: rusputnikmd,telegram,41,credited-by-mirror
md,2024-05-01,Telegram: salutmd,telegram,13,credited-by-mirror
md,2024-05-02,Telegram: KpMoldova,telegram,25,credited-by-mirror
md,2024-05-02,Telegram: md_krot,telegram,12,credited-by-mirror
md,2024-05-02,Telegram: mdsputnikmd,telegram,36,credited-by-mirror
md,2024-05-02,Telegram: moldovaexpress,telegram,8,credited-by-mirror
md,2024-05-02,Telegram: romania_ru,telegram,21,credited-by-mirror
md,2024-05-02,Telegram: rusputnikmd,telegram,59,credited-by-mirror
md,2024-05-02,Telegram: salutmd,telegram,27,credited-by-mirror
md,2024-05-03,Telegram: KpMoldova,telegram,27,credited-by-mirror
md,2024-05-03,Telegram: md_krot,telegram,10,credited-by-mirror
md,2024-05-03,Telegram: mdsputnikmd,telegram,20,credited-by-mirror
md,2024-05-03,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-03,Telegram: romania_ru,telegram,11,credited-by-mirror
md,2024-05-03,Telegram: rusputnikmd,telegram,66,credited-by-mirror
md,2024-05-03,Telegram: salutmd,telegram,20,credited-by-mirror
md,2024-05-04,Telegram: KpMoldova,telegram,23,credited-by-mirror
md,2024-05-04,Telegram: md_krot,telegram,10,credited-by-mirror
md,2024-05-04,Telegram: mdsputnikmd,telegram,23,credited-by-mirror
md,2024-05-04,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-05-04,Telegram: romania_ru,telegram,9,credited-by-mirror
md,2024-05-04,Telegram: rusputnikmd,telegram,50,credited-by-mirror
md,2024-05-04,Telegram: salutmd,telegram,10,credited-by-mirror
md,2024-05-04,Telegram: trech_kich,telegram,1,credited-by-mirror
md,2024-05-05,Telegram: KpMoldova,telegram,22,credited-by-mirror
md,2024-05-05,Telegram: md_krot,telegram,7,credited-by-mirror
md,2024-05-05,Telegram: mdsputnikmd,telegram,16,credited-by-mirror
md,2024-05-05,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-05,Telegram: romania_ru,telegram,7,credited-by-mirror
md,2024-05-05,Telegram: rusputnikmd,telegram,39,credited-by-mirror
md,2024-05-05,Telegram: salutmd,telegram,6,credited-by-mirror
md,2024-05-06,Telegram: KpMoldova,telegram,19,credited-by-mirror
md,2024-05-06,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-05-06,Telegram: mdsputnikmd,telegram,29,credited-by-mirror
md,2024-05-06,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-06,Telegram: romania_ru,telegram,3,credited-by-mirror
md,2024-05-06,Telegram: rusputnikmd,telegram,46,credited-by-mirror
md,2024-05-06,Telegram: salutmd,telegram,25,credited-by-mirror
md,2024-05-07,Telegram: KpMoldova,telegram,17,credited-by-mirror
md,2024-05-07,Telegram: md_krot,telegram,11,credited-by-mirror
md,2024-05-07,Telegram: mdsputnikmd,telegram,28,credited-by-mirror
md,2024-05-07,Telegram: moldovaexpress,telegram,8,credited-by-mirror
md,2024-05-07,Telegram: romania_ru,telegram,17,credited-by-mirror
md,2024-05-07,Telegram: rusputnikmd,telegram,68,credited-by-mirror
md,2024-05-07,Telegram: salutmd,telegram,28,credited-by-mirror
md,2024-05-08,Telegram: KpMoldova,telegram,22,credited-by-mirror
md,2024-05-08,Telegram: md_krot,telegram,13,credited-by-mirror
md,2024-05-08,Telegram: mdsputnikmd,telegram,31,credited-by-mirror
md,2024-05-08,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-05-08,Telegram: romania_ru,telegram,14,credited-by-mirror
md,2024-05-08,Telegram: rusputnikmd,telegram,71,credited-by-mirror
md,2024-05-08,Telegram: salutmd,telegram,23,credited-by-mirror
md,2024-05-09,Telegram: KpMoldova,telegram,65,credited-by-mirror
md,2024-05-09,Telegram: md_krot,telegram,14,credited-by-mirror
md,2024-05-09,Telegram: mdsputnikmd,telegram,52,credited-by-mirror
md,2024-05-09,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-09,Telegram: romania_ru,telegram,11,credited-by-mirror
md,2024-05-09,Telegram: rusputnikmd,telegram,123,credited-by-mirror
md,2024-05-09,Telegram: salutmd,telegram,23,credited-by-mirror
md,2024-05-10,Telegram: KpMoldova,telegram,21,credited-by-mirror
md,2024-05-10,Telegram: md_krot,telegram,13,credited-by-mirror
md,2024-05-10,Telegram: mdsputnikmd,telegram,32,credited-by-mirror
md,2024-05-10,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-10,Telegram: romania_ru,telegram,13,credited-by-mirror
md,2024-05-10,Telegram: rusputnikmd,telegram,50,credited-by-mirror
md,2024-05-10,Telegram: salutmd,telegram,7,credited-by-mirror
md,2024-05-11,Telegram: KpMoldova,telegram,13,credited-by-mirror
md,2024-05-11,Telegram: md_krot,telegram,5,credited-by-mirror
md,2024-05-11,Telegram: mdsputnikmd,telegram,14,credited-by-mirror
md,2024-05-11,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-05-11,Telegram: romania_ru,telegram,4,credited-by-mirror
md,2024-05-11,Telegram: rusputnikmd,telegram,39,credited-by-mirror
md,2024-05-11,Telegram: salutmd,telegram,7,credited-by-mirror
md,2024-05-11,Telegram: trech_kich,telegram,7,credited-by-mirror
md,2024-05-15,Telegram: KpMoldova,telegram,12,credited-by-mirror
md,2024-05-15,Telegram: md_krot,telegram,1,credited-by-mirror
md,2024-05-15,Telegram: mdsputnikmd,telegram,15,credited-by-mirror
md,2024-05-15,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-05-15,Telegram: romania_ru,telegram,8,credited-by-mirror
md,2024-05-15,Telegram: rusputnikmd,telegram,36,credited-by-mirror
md,2024-05-15,Telegram: salutmd,telegram,15,credited-by-mirror
md,2024-05-15,Telegram: trech_kich,telegram,5,credited-by-mirror
md,2024-05-16,Telegram: KpMoldova,telegram,22,credited-by-mirror
md,2024-05-16,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-05-16,Telegram: mdsputnikmd,telegram,47,credited-by-mirror
md,2024-05-16,Telegram: moldovaexpress,telegram,8,credited-by-mirror
md,2024-05-16,Telegram: romania_ru,telegram,23,credited-by-mirror
md,2024-05-16,Telegram: rusputnikmd,telegram,76,credited-by-mirror
md,2024-05-16,Telegram: salutmd,telegram,34,credited-by-mirror
md,2024-05-16,Telegram: trech_kich,telegram,15,credited-by-mirror
md,2024-05-17,Telegram: KpMoldova,telegram,16,credited-by-mirror
md,2024-05-17,Telegram: md_krot,telegram,13,credited-by-mirror
md,2024-05-17,Telegram: mdsputnikmd,telegram,33,credited-by-mirror
md,2024-05-17,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-17,Telegram: romania_ru,telegram,13,credited-by-mirror
md,2024-05-17,Telegram: rusputnikmd,telegram,66,credited-by-mirror
md,2024-05-17,Telegram: salutmd,telegram,24,credited-by-mirror
md,2024-05-17,Telegram: trech_kich,telegram,12,credited-by-mirror
md,2024-05-18,Telegram: KpMoldova,telegram,26,credited-by-mirror
md,2024-05-18,Telegram: md_krot,telegram,6,credited-by-mirror
md,2024-05-18,Telegram: mdsputnikmd,telegram,17,credited-by-mirror
md,2024-05-18,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-05-18,Telegram: romania_ru,telegram,4,credited-by-mirror
md,2024-05-18,Telegram: rusputnikmd,telegram,54,credited-by-mirror
md,2024-05-18,Telegram: salutmd,telegram,12,credited-by-mirror
md,2024-05-18,Telegram: trech_kich,telegram,9,credited-by-mirror
md,2024-05-19,Telegram: KpMoldova,telegram,16,credited-by-mirror
md,2024-05-19,Telegram: md_krot,telegram,7,credited-by-mirror
md,2024-05-19,Telegram: mdsputnikmd,telegram,22,credited-by-mirror
md,2024-05-19,Telegram: moldovaexpress,telegram,5,credited-by-mirror
md,2024-05-19,Telegram: romania_ru,telegram,7,credited-by-mirror
md,2024-05-19,Telegram: rusputnikmd,telegram,37,credited-by-mirror
md,2024-05-19,Telegram: salutmd,telegram,7,credited-by-mirror
md,2024-05-19,Telegram: trech_kich,telegram,7,credited-by-mirror
md,2024-05-20,Telegram: KpMoldova,telegram,21,credited-by-mirror
md,2024-05-20,Telegram: md_krot,telegram,8,credited-by-mirror
md,2024-05-20,Telegram: mdsputnikmd,telegram,34,credited-by-mirror
md,2024-05-20,Telegram: moldovaexpress,telegram,9,credited-by-mirror
md,2024-05-20,Telegram: romania_ru,telegram,10,credited-by-mirror
md,2024-05-20,Telegram: rusputnikmd,telegram,57,credited-by-mirror
md,2024-05-20,Telegram: salutmd,telegram,25,credited-by-mirror
md,2024-05-20,Telegram: trech_kich,telegram,10,credited-by-mirror
md,2024-05-21,Telegram: KpMoldova,telegram,21,credited-by-mirror
md,2024-05-21,Telegram: md_krot,telegram,11,credited-by-mirror
md,2024-05-21,Telegram: mdsputnikmd,telegram,29,credited-by-mirror
md,2024-05-21,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-05-21,Telegram: romania_ru,telegram,16,credited-by-mirror
md,2024-05-21,Telegram: rusputnikmd,telegram,65,credited-by-mirror
md,2024-05-21,Telegram: salutmd,telegram,24,credited-by-mirror
md,2024-05-21,Telegram: trech_kich,telegram,11,credited-by-mirror
md,2024-05-22,Telegram: KpMoldova,telegram,23,credited-by-mirror
md,2024-05-22,Telegram: md_krot,telegram,11,credited-by-mirror
md,2024-05-22,Telegram: mdsputnikmd,telegram,28,credited-by-mirror
md,2024-05-22,Telegram: moldovaexpress,telegram,8,credited-by-mirror
md,2024-05-22,Telegram: romania_ru,telegram,15,credited-by-mirror
md,2024-05-22,Telegram: rusputnikmd,telegram,76,credited-by-mirror
md,2024-05-22,Telegram: salutmd,telegram,32,credited-by-mirror
md,2024-05-22,Telegram: trech_kich,telegram,14,credited-by-mirror
md,2024-05-23,Telegram: KpMoldova,telegram,27,credited-by-mirror
md,2024-05-23,Telegram: md_krot,telegram,13,credited-by-mirror
md,2024-05-23,Telegram: mdsputnikmd,telegram,35,credited-by-mirror
md,2024-05-23,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-05-23,Telegram: romania_ru,telegram,17,credited-by-mirror
md,2024-05-23,Telegram: rusputnikmd,telegram,80,credited-by-mirror
md,2024-05-23,Telegram: salutmd,telegram,33,credited-by-mirror
md,2024-05-23,Telegram: trech_kich,telegram,11,credited-by-mirror
md,2024-05-24,Telegram: KpMoldova,telegram,23,credited-by-mirror
md,2024-05-24,Telegram: md_krot,telegram,10,credited-by-mirror
md,2024-05-24,Telegram: mdsputnikmd,telegram,39,credited-by-mirror
md,2024-05-24,Telegram: moldovaexpress,telegram,7,credited-by-mirror
