mirror,date,source,source_type,credits,relationship
japan,2025-02-22,ria.ru,domain,2,credited-by-mirror
japan,2025-02-22,sputniknews.jp,domain,6,credited-by-mirror
japan,2025-02-22,tass.ru,domain,3,credited-by-mirror
japan,2025-02-23,Telegram: infodefensejpn,telegram,10,credited-by-mirror
japan,2025-02-23,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2025-02-23,kp.ru,domain,1,credited-by-mirror
japan,2025-02-23,lenta.ru,domain,1,credited-by-mirror
japan,2025-02-23,ria.ru,domain,4,credited-by-mirror
japan,2025-02-23,sputniknews.jp,domain,4,credited-by-mirror
japan,2025-02-23,tass.ru,domain,4,credited-by-mirror
japan,2025-02-24,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2025-02-24,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2025-02-24,kp.ru,domain,1,credited-by-mirror
japan,2025-02-24,lenta.ru,domain,5,credited-by-mirror
japan,2025-02-24,ria.ru,domain,2,credited-by-mirror
japan,2025-02-24,sputniknews.jp,domain,5,credited-by-mirror
japan,2025-02-24,tass.ru,domain,3,credited-by-mirror
japan,2025-02-25,Telegram: infodefensejpn,telegram,13,credited-by-mirror
japan,2025-02-25,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2025-02-25,kp.ru,domain,3,credited-by-mirror
japan,2025-02-25,ria.ru,domain,3,credited-by-mirror
japan,2025-02-25,sputniknews.jp,domain,7,credited-by-mirror
japan,2025-02-25,tass.ru,domain,5,credited-by-mirror
japan,2025-02-26,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2025-02-26,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2025-02-26,lenta.ru,domain,3,credited-by-mirror
japan,2025-02-26,ria.ru,domain,1,credited-by-mirror
japan,2025-02-26,sputniknews.jp,domain,3,credited-by-mirror
japan,2025-02-26,tass.ru,domain,4,credited-by-mirror
japan,2025-02-27,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2025-02-27,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2025-02-27,lenta.ru,domain,6,credited-by-mirror
japan,2025-02-27,ria.ru,domain,5,credited-by-mirror
japan,2025-02-27,sputniknews.jp,domain,8,credited-by-mirror
japan,2025-02-27,tass.ru,domain,4,credited-by-mirror
japan,2025-02-28,Telegram: infodefensejpn,telegram,6,credited-by-mirror
japan,2025-02-28,Telegram: rusembjp,telegram,7,credited-by-mirror
japan,2025-02-28,kp.ru,domain,2,credited-by-mirror
japan,2025-02-28,lenta.ru,domain,5,credited-by-mirror
japan,2025-02-28,ria.ru,domain,2,credited-by-mirror
japan,2025-02-28,sputniknews.jp,domain,5,credited-by-mirror
japan,2025-02-28,tass.ru,domain,6,credited-by-mirror
korea,2025-02-01,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-02,Telegram: news_of_nutcracker,telegram,1,credited-by-mirror
korea,2025-02-02,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-03,Telegram: news_of_nutcracker,telegram,1,credited-by-mirror
korea,2025-02-03,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2025-02-03,kp.ru,domain,1,credited-by-mirror
korea,2025-02-03,lenta.ru,domain,2,credited-by-mirror
korea,2025-02-04,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2025-02-04,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2025-02-04,kp.ru,domain,2,credited-by-mirror
korea,2025-02-04,lenta.ru,domain,4,credited-by-mirror
korea,2025-02-04,ria.ru,domain,3,credited-by-mirror
korea,2025-02-04,russian.rt.com,domain,2,credited-by-mirror
korea,2025-02-04,tass.ru,domain,6,credited-by-mirror
korea,2025-02-04,tsargrad.tv,domain,2,credited-by-mirror
korea,2025-02-05,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2025-02-05,Telegram: nucdprk,telegram,9,credited-by-mirror
korea,2025-02-05,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-05,ria.ru,domain,3,credited-by-mirror
korea,2025-02-05,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-05,tass.ru,domain,7,credited-by-mirror
korea,2025-02-06,Telegram: news_of_nutcracker,telegram,4,credited-by-mirror
korea,2025-02-06,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2025-02-06,ria.ru,domain,4,credited-by-mirror
korea,2025-02-06,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-06,tass.ru,domain,2,credited-by-mirror
korea,2025-02-06,tsargrad.tv,domain,1,credited-by-mirror
korea,2025-02-07,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2025-02-07,Telegram: nucdprk,telegram,7,credited-by-mirror
korea,2025-02-07,kp.ru,domain,2,credited-by-mirror
korea,2025-02-07,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-07,ria.ru,domain,2,credited-by-mirror
korea,2025-02-07,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-07,tass.ru,domain,3,credited-by-mirror
korea,2025-02-08,Telegram: news_of_nutcracker,telegram,2,credited-by-mirror
korea,2025-02-08,Telegram: nucdprk,telegram,8,credited-by-mirror
korea,2025-02-08,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-08,ria.ru,domain,3,credited-by-mirror
korea,2025-02-08,russian.rt.com,domain,2,credited-by-mirror
korea,2025-02-08,tass.ru,domain,4,credited-by-mirror
korea,2025-02-08,tsargrad.tv,domain,1,credited-by-mirror
korea,2025-02-09,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-09,kp.ru,domain,2,credited-by-mirror
korea,2025-02-09,lenta.ru,domain,4,credited-by-mirror
korea,2025-02-09,ria.ru,domain,2,credited-by-mirror
korea,2025-02-09,russian.rt.com,domain,3,credited-by-mirror
korea,2025-02-09,tass.ru,domain,2,credited-by-mirror
korea,2025-02-09,tsargrad.tv,domain,3,credited-by-mirror
korea,2025-02-10,Telegram: news_of_nutcracker,telegram,8,credited-by-mirror
korea,2025-02-10,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2025-02-10,lenta.ru,domain,3,credited-by-mirror
korea,2025-02-10,ria.ru,domain,1,credited-by-mirror
korea,2025-02-10,tass.ru,domain,3,credited-by-mirror
korea,2025-02-11,Telegram: news_of_nutcracker,telegram,2,credited-by-mirror
korea,2025-02-11,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-11,kp.ru,domain,1,credited-by-mirror
korea,2025-02-11,ria.ru,domain,1,credited-by-mirror
korea,2025-02-11,tass.ru,domain,3,credited-by-mirror
korea,2025-02-11,tsargrad.tv,domain,2,credited-by-mirror
korea,2025-02-12,Telegram: news_of_nutcracker,telegram,7,credited-by-mirror
korea,2025-02-12,Telegram: newstapa,telegram,2,credited-by-mirror
korea,2025-02-12,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2025-02-12,kp.ru,domain,2,credited-by-mirror
korea,2025-02-12,lenta.ru,domain,2,credited-by-mirror
korea,2025-02-12,ria.ru,domain,2,credited-by-mirror
korea,2025-02-12,russian.rt.com,domain,3,credited-by-mirror
korea,2025-02-12,tass.ru,domain,7,credited-by-mirror
korea,2025-02-12,tsargrad.tv,domain,1,credited-by-mirror
korea,2025-02-13,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2025-02-13,Telegram: newstapa,telegram,7,credited-by-mirror
korea,2025-02-13,Telegram: nucdprk,telegram,7,credited-by-mirror
korea,2025-02-13,kp.ru,domain,3,credited-by-mirror
korea,2025-02-13,lenta.ru,domain,4,credited-by-mirror
korea,2025-02-13,tass.ru,domain,4,credited-by-mirror
korea,2025-02-13,tsargrad.tv,domain,1,credited-by-mirror
korea,2025-02-14,Telegram: news_of_nutcracker,telegram,8,credited-by-mirror
korea,2025-02-14,Telegram: newstapa,telegram,5,credited-by-mirror
korea,2025-02-14,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2025-02-14,kp.ru,domain,1,credited-by-mirror
korea,2025-02-14,lenta.ru,domain,3,credited-by-mirror
korea,2025-02-14,ria.ru,domain,3,credited-by-mirror
korea,2025-02-14,tass.ru,domain,3,credited-by-mirror
korea,2025-02-14,tsargrad.tv,domain,1,credited-by-mirror
korea,2025-02-15,Telegram: news_of_nutcracker,telegram,9,credited-by-mirror
korea,2025-02-15,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2025-02-15,kp.ru,domain,1,credited-by-mirror
korea,2025-02-15,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-15,ria.ru,domain,3,credited-by-mirror
korea,2025-02-15,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-15,tass.ru,domain,4,credited-by-mirror
korea,2025-02-16,Telegram: news_of_nutcracker,telegram,1,credited-by-mirror
korea,2025-02-16,Telegram: newstapa,telegram,1,credited-by-mirror
korea,2025-02-16,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2025-02-16,kp.ru,domain,3,credited-by-mirror
korea,2025-02-16,lenta.ru,domain,5,credited-by-mirror
korea,2025-02-16,ria.ru,domain,4,credited-by-mirror
korea,2025-02-16,russian.rt.com,domain,4,credited-by-mirror
korea,2025-02-16,tass.ru,domain,1,credited-by-mirror
korea,2025-02-17,Telegram: newstapa,telegram,2,credited-by-mirror
korea,2025-02-17,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2025-02-17,kp.ru,domain,1,credited-by-mirror
korea,2025-02-17,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-17,ria.ru,domain,1,credited-by-mirror
korea,2025-02-17,tass.ru,domain,2,credited-by-mirror
korea,2025-02-18,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2025-02-18,kp.ru,domain,1,credited-by-mirror
korea,2025-02-18,lenta.ru,domain,2,credited-by-mirror
korea,2025-02-18,ria.ru,domain,3,credited-by-mirror
korea,2025-02-18,russian.rt.com,domain,4,credited-by-mirror
korea,2025-02-18,tass.ru,domain,3,credited-by-mirror
korea,2025-02-19,Telegram: news_of_nutcracker,telegram,5,credited-by-mirror
korea,2025-02-19,Telegram: newstapa,telegram,5,credited-by-mirror
korea,2025-02-19,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-19,kp.ru,domain,2,credited-by-mirror
korea,2025-02-19,lenta.ru,domain,3,credited-by-mirror
korea,2025-02-19,ria.ru,domain,8,credited-by-mirror
korea,2025-02-19,russian.rt.com,domain,3,credited-by-mirror
korea,2025-02-19,tass.ru,domain,5,credited-by-mirror
korea,2025-02-20,Telegram: news_of_nutcracker,telegram,5,credited-by-mirror
korea,2025-02-20,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-20,lenta.ru,domain,2,credited-by-mirror
korea,2025-02-20,ria.ru,domain,1,credited-by-mirror
korea,2025-02-20,russian.rt.com,domain,2,credited-by-mirror
korea,2025-02-20,tass.ru,domain,3,credited-by-mirror
korea,2025-02-21,Telegram: news_of_nutcracker,telegram,8,credited-by-mirror
korea,2025-02-21,Telegram: newstapa,telegram,6,credited-by-mirror
korea,2025-02-21,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2025-02-21,kp.ru,domain,3,credited-by-mirror
korea,2025-02-21,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-21,ria.ru,domain,2,credited-by-mirror
korea,2025-02-21,tass.ru,domain,2,credited-by-mirror
korea,2025-02-22,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2025-02-22,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2025-02-22,kp.ru,domain,1,credited-by-mirror
korea,2025-02-22,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-22,ria.ru,domain,1,credited-by-mirror
korea,2025-02-22,tass.ru,domain,2,credited-by-mirror
korea,2025-02-23,Telegram: news_of_nutcracker,telegram,5,credited-by-mirror
korea,2025-02-23,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2025-02-23,lenta.ru,domain,1,credited-by-mirror
korea,2025-02-23,ria.ru,domain,1,credited-by-mirror
korea,2025-02-23,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-24,Telegram: news_of_nutcracker,telegram,8,credited-by-mirror
korea,2025-02-24,Telegram: newstapa,telegram,2,credited-by-mirror
korea,2025-02-24,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2025-02-24,kp.ru,domain,3,credited-by-mirror
korea,2025-02-24,lenta.ru,domain,7,credited-by-mirror
korea,2025-02-24,ria.ru,domain,3,credited-by-mirror
korea,2025-02-24,russian.rt.com,domain,2,credited-by-mirror
korea,2025-02-24,tass.ru,domain,6,credited-by-mirror
korea,2025-02-24,tsargrad.tv,domain,3,credited-by-mirror
korea,2025-02-25,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2025-02-25,Telegram: newstapa,telegram,3,credited-by-mirror
korea,2025-02-25,Telegram: nucdprk,telegram,7,credited-by-mirror
korea,2025-02-25,kp.ru,domain,3,credited-by-mirror
korea,2025-02-25,lenta.ru,domain,2,credited-by-mirror
korea,2025-02-25,ria.ru,domain,4,credited-by-mirror
korea,2025-02-25,russian.rt.com,domain,3,credited-by-mirror
korea,2025-02-25,tass.ru,domain,6,credited-by-mirror
korea,2025-02-25,tsargrad.tv,domain,2,credited-by-mirror
korea,2025-02-26,Telegram: news_of_nutcracker,telegram,4,credited-by-mirror
korea,2025-02-26,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2025-02-26,lenta.ru,domain,5,credited-by-mirror
korea,2025-02-26,ria.ru,domain,4,credited-by-mirror
korea,2025-02-26,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-26,tass.ru,domain,4,credited-by-mirror
korea,2025-02-26,tsargrad.tv,domain,1,credited-by-mirror
korea,2025-02-27,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2025-02-27,Telegram: newstapa,telegram,6,credited-by-mirror
korea,2025-02-27,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2025-02-27,kp.ru,domain,2,credited-by-mirror
korea,2025-02-27,lenta.ru,domain,2,credited-by-mirror
korea,2025-02-27,ria.ru,domain,2,credited-by-mirror
korea,2025-02-27,russian.rt.com,domain,1,credited-by-mirror
korea,2025-02-27,tass.ru,domain,3,credited-by-mirror
korea,2025-02-27,tsargrad.tv,domain,3,credited-by-mirror
korea,2025-02-28,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2025-02-28,Telegram: newstapa,telegram,3,credited-by-mirror
korea,2025-02-28,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2025-02-28,kp.ru,domain,2,credited-by-mirror
korea,2025-02-28,lenta.ru,domain,6,credited-by-mirror
korea,2025-02-28,ria.ru,domain,3,credited-by-mirror
korea,2025-02-28,russian.rt.com,domain,4,credited-by-mirror
korea,2025-02-28,tass.ru,domain,6,credited-by-mirror
korea,2025-02-28,tsargrad.tv,domain,4,credited-by-mirror
latvia,2025-02-01,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2025-02-01,Telegram: antifalivland,telegram,2,credited-by-mirror
latvia,2025-02-01,Telegram: baltnews,telegram,10,credited-by-mirror
latvia,2025-02-01,Telegram: latvijasbalzams,telegram,1,credited-by-mirror
latvia,2025-02-01,Telegram: news_lv,telegram,15,credited-by-mirror
latvia,2025-02-01,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2025-02-01,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2025-02-02,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2025-02-02,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-02,Telegram: baltnews,telegram,8,credited-by-mirror
latvia,2025-02-02,Telegram: latvijasbalzams,telegram,2,credited-by-mirror
latvia,2025-02-02,Telegram: news_lv,telegram,15,credited-by-mirror
latvia,2025-02-02,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2025-02-02,Telegram: tenipribaltiki,telegram,4,credited-by-mirror
latvia,2025-02-03,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2025-02-03,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2025-02-03,Telegram: latvijasbalzams,telegram,23,credited-by-mirror
latvia,2025-02-03,Telegram: news_lv,telegram,37,credited-by-mirror
latvia,2025-02-03,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2025-02-04,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2025-02-04,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2025-02-04,Telegram: latvijasbalzams,telegram,25,credited-by-mirror
latvia,2025-02-04,Telegram: news_lv,telegram,43,credited-by-mirror
latvia,2025-02-04,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2025-02-04,Telegram: tenipribaltiki,telegram,4,credited-by-mirror
latvia,2025-02-05,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2025-02-05,Telegram: baltnews,telegram,16,credited-by-mirror
latvia,2025-02-05,Telegram: latvijasbalzams,telegram,16,credited-by-mirror
latvia,2025-02-05,Telegram: news_lv,telegram,41,credited-by-mirror
latvia,2025-02-05,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2025-02-06,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-06,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-06,Telegram: baltnews,telegram,12,credited-by-mirror
latvia,2025-02-06,Telegram: latvijasbalzams,telegram,26,credited-by-mirror
latvia,2025-02-06,Telegram: news_lv,telegram,40,credited-by-mirror
latvia,2025-02-06,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2025-02-07,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2025-02-07,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-07,Telegram: baltnews,telegram,12,credited-by-mirror
latvia,2025-02-07,Telegram: latvijasbalzams,telegram,30,credited-by-mirror
latvia,2025-02-07,Telegram: news_lv,telegram,38,credited-by-mirror
latvia,2025-02-07,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2025-02-07,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2025-02-08,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-08,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-08,Telegram: baltnews,telegram,6,credited-by-mirror
latvia,2025-02-08,Telegram: latvijasbalzams,telegram,6,credited-by-mirror
latvia,2025-02-08,Telegram: news_lv,telegram,24,credited-by-mirror
latvia,2025-02-08,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2025-02-08,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2025-02-09,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2025-02-09,Telegram: antifalivland,telegram,3,credited-by-mirror
latvia,2025-02-09,Telegram: baltnews,telegram,3,credited-by-mirror
latvia,2025-02-09,Telegram: latvijasbalzams,telegram,5,credited-by-mirror
latvia,2025-02-09,Telegram: news_lv,telegram,24,credited-by-mirror
latvia,2025-02-09,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2025-02-09,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2025-02-10,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-10,Telegram: baltnews,telegram,12,credited-by-mirror
latvia,2025-02-10,Telegram: latvijasbalzams,telegram,31,credited-by-mirror
latvia,2025-02-10,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2025-02-10,Telegram: pretcheck,telegram,1,credited-by-mirror
latvia,2025-02-10,Telegram: sputniklive,telegram,4,credited-by-mirror
latvia,2025-02-10,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2025-02-11,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-11,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-11,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2025-02-11,Telegram: latvijasbalzams,telegram,31,credited-by-mirror
latvia,2025-02-11,Telegram: news_lv,telegram,41,credited-by-mirror
latvia,2025-02-11,Telegram: pretcheck,telegram,4,credited-by-mirror
latvia,2025-02-11,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2025-02-11,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2025-02-12,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-12,Telegram: baltnews,telegram,8,credited-by-mirror
latvia,2025-02-12,Telegram: latvijasbalzams,telegram,40,credited-by-mirror
latvia,2025-02-12,Telegram: news_lv,telegram,40,credited-by-mirror
latvia,2025-02-12,Telegram: pretcheck,telegram,5,credited-by-mirror
latvia,2025-02-12,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2025-02-12,Telegram: tenipribaltiki,telegram,5,credited-by-mirror
latvia,2025-02-13,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2025-02-13,Telegram: baltnews,telegram,9,credited-by-mirror
latvia,2025-02-13,Telegram: latvijasbalzams,telegram,33,credited-by-mirror
latvia,2025-02-13,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2025-02-13,Telegram: pretcheck,telegram,9,credited-by-mirror
latvia,2025-02-13,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2025-02-13,Telegram: tenipribaltiki,telegram,5,credited-by-mirror
latvia,2025-02-14,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2025-02-14,Telegram: baltnews,telegram,12,credited-by-mirror
latvia,2025-02-14,Telegram: latvijasbalzams,telegram,38,credited-by-mirror
latvia,2025-02-14,Telegram: news_lv,telegram,43,credited-by-mirror
latvia,2025-02-14,Telegram: pretcheck,telegram,5,credited-by-mirror
latvia,2025-02-14,Telegram: tenipribaltiki,telegram,4,credited-by-mirror
latvia,2025-02-15,Telegram: InfodefenseLVA,telegram,9,credited-by-mirror
latvia,2025-02-15,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-15,Telegram: baltnews,telegram,5,credited-by-mirror
latvia,2025-02-15,Telegram: latvijasbalzams,telegram,5,credited-by-mirror
latvia,2025-02-15,Telegram: news_lv,telegram,20,credited-by-mirror
latvia,2025-02-15,Telegram: pretcheck,telegram,8,credited-by-mirror
latvia,2025-02-15,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2025-02-15,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2025-02-16,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2025-02-16,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-16,Telegram: baltnews,telegram,7,credited-by-mirror
latvia,2025-02-16,Telegram: latvijasbalzams,telegram,5,credited-by-mirror
latvia,2025-02-16,Telegram: news_lv,telegram,23,credited-by-mirror
latvia,2025-02-16,Telegram: pretcheck,telegram,3,credited-by-mirror
latvia,2025-02-16,Telegram: sputniklive,telegram,5,credited-by-mirror
latvia,2025-02-16,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2025-02-17,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2025-02-17,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-17,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2025-02-17,Telegram: latvijasbalzams,telegram,31,credited-by-mirror
latvia,2025-02-17,Telegram: news_lv,telegram,39,credited-by-mirror
latvia,2025-02-17,Telegram: pretcheck,telegram,8,credited-by-mirror
latvia,2025-02-17,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2025-02-18,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2025-02-18,Telegram: baltnews,telegram,15,credited-by-mirror
latvia,2025-02-18,Telegram: latvijasbalzams,telegram,30,credited-by-mirror
latvia,2025-02-18,Telegram: news_lv,telegram,47,credited-by-mirror
latvia,2025-02-18,Telegram: pretcheck,telegram,5,credited-by-mirror
latvia,2025-02-18,Telegram: sputniklive,telegram,4,credited-by-mirror
latvia,2025-02-18,Telegram: tenipribaltiki,telegram,5,credited-by-mirror
latvia,2025-02-19,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2025-02-19,Telegram: baltnews,telegram,16,credited-by-mirror
latvia,2025-02-19,Telegram: latvijasbalzams,telegram,32,credited-by-mirror
latvia,2025-02-19,Telegram: news_lv,telegram,43,credited-by-mirror
latvia,2025-02-19,Telegram: pretcheck,telegram,9,credited-by-mirror
latvia,2025-02-19,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2025-02-19,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2025-02-20,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2025-02-20,Telegram: baltnews,telegram,15,credited-by-mirror
latvia,2025-02-20,Telegram: latvijasbalzams,telegram,33,credited-by-mirror
latvia,2025-02-20,Telegram: news_lv,telegram,44,credited-by-mirror
latvia,2025-02-20,Telegram: pretcheck,telegram,11,credited-by-mirror
latvia,2025-02-20,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2025-02-20,Telegram: tenipribaltiki,telegram,4,credited-by-mirror
latvia,2025-02-21,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-21,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-21,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2025-02-21,Telegram: latvijasbalzams,telegram,25,credited-by-mirror
latvia,2025-02-21,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2025-02-21,Telegram: pretcheck,telegram,6,credited-by-mirror
latvia,2025-02-21,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2025-02-22,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2025-02-22,Telegram: baltnews,telegram,5,credited-by-mirror
latvia,2025-02-22,Telegram: latvijasbalzams,telegram,5,credited-by-mirror
latvia,2025-02-22,Telegram: news_lv,telegram,21,credited-by-mirror
latvia,2025-02-22,Telegram: pretcheck,telegram,3,credited-by-mirror
latvia,2025-02-22,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2025-02-22,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2025-02-23,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2025-02-23,Telegram: baltnews,telegram,4,credited-by-mirror
latvia,2025-02-23,Telegram: latvijasbalzams,telegram,5,credited-by-mirror
latvia,2025-02-23,Telegram: news_lv,telegram,23,credited-by-mirror
latvia,2025-02-23,Telegram: pretcheck,telegram,5,credited-by-mirror
latvia,2025-02-23,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2025-02-23,Telegram: tenipribaltiki,telegram,1,credited-by-mirror
latvia,2025-02-24,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2025-02-24,Telegram: baltnews,telegram,8,credited-by-mirror
latvia,2025-02-24,Telegram: latvijasbalzams,telegram,30,credited-by-mirror
latvia,2025-02-24,Telegram: news_lv,telegram,41,credited-by-mirror
latvia,2025-02-24,Telegram: pretcheck,telegram,6,credited-by-mirror
latvia,2025-02-24,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2025-02-24,Telegram: tenipribaltiki,telegram,5,credited-by-mirror
latvia,2025-02-25,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2025-02-25,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2025-02-25,Telegram: baltnews,telegram,12,credited-by-mirror
latvia,2025-02-25,Telegram: latvijasbalzams,telegram,31,credited-by-mirror
latvia,2025-02-25,Telegram: news_lv,telegram,39,credited-by-mirror
latvia,2025-02-25,Telegram: pretcheck,telegram,11,credited-by-mirror
