mirror,date,source,source_type,credits,relationship
japan,2024-12-17,ria.ru,domain,3,credited-by-mirror
japan,2024-12-17,sputniknews.jp,domain,8,credited-by-mirror
japan,2024-12-17,tass.ru,domain,10,credited-by-mirror
japan,2024-12-18,Telegram: infodefensejpn,telegram,11,credited-by-mirror
japan,2024-12-18,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-12-18,kp.ru,domain,5,credited-by-mirror
japan,2024-12-18,lenta.ru,domain,6,credited-by-mirror
japan,2024-12-18,ria.ru,domain,11,credited-by-mirror
japan,2024-12-18,sputniknews.jp,domain,7,credited-by-mirror
japan,2024-12-18,tass.ru,domain,14,credited-by-mirror
japan,2024-12-19,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-12-19,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-12-19,kp.ru,domain,1,credited-by-mirror
japan,2024-12-19,lenta.ru,domain,1,credited-by-mirror
japan,2024-12-19,ria.ru,domain,3,credited-by-mirror
japan,2024-12-19,sputniknews.jp,domain,7,credited-by-mirror
japan,2024-12-19,tass.ru,domain,3,credited-by-mirror
japan,2024-12-20,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-12-20,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-12-20,kp.ru,domain,1,credited-by-mirror
japan,2024-12-20,lenta.ru,domain,4,credited-by-mirror
japan,2024-12-20,ria.ru,domain,6,credited-by-mirror
japan,2024-12-20,sputniknews.jp,domain,10,credited-by-mirror
japan,2024-12-20,tass.ru,domain,7,credited-by-mirror
japan,2024-12-21,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-12-21,Telegram: rusembjp,telegram,3,credited-by-mirror
japan,2024-12-21,kp.ru,domain,1,credited-by-mirror
japan,2024-12-21,lenta.ru,domain,1,credited-by-mirror
japan,2024-12-21,ria.ru,domain,1,credited-by-mirror
japan,2024-12-21,sputniknews.jp,domain,6,credited-by-mirror
japan,2024-12-21,tass.ru,domain,5,credited-by-mirror
japan,2024-12-22,Telegram: infodefensejpn,telegram,10,credited-by-mirror
japan,2024-12-22,Telegram: rusembjp,telegram,2,credited-by-mirror
japan,2024-12-22,ria.ru,domain,1,credited-by-mirror
japan,2024-12-22,sputniknews.jp,domain,5,credited-by-mirror
japan,2024-12-22,tass.ru,domain,2,credited-by-mirror
japan,2024-12-23,Telegram: infodefensejpn,telegram,4,credited-by-mirror
japan,2024-12-23,Telegram: miyupova,telegram,1,credited-by-mirror
japan,2024-12-23,Telegram: rusembjp,telegram,6,credited-by-mirror
japan,2024-12-23,kp.ru,domain,1,credited-by-mirror
japan,2024-12-23,sputniknews.jp,domain,7,credited-by-mirror
japan,2024-12-23,tass.ru,domain,7,credited-by-mirror
japan,2024-12-24,Telegram: infodefensejpn,telegram,10,credited-by-mirror
japan,2024-12-24,Telegram: rusembjp,telegram,4,credited-by-mirror
japan,2024-12-24,kp.ru,domain,2,credited-by-mirror
japan,2024-12-24,lenta.ru,domain,1,credited-by-mirror
japan,2024-12-24,ria.ru,domain,1,credited-by-mirror
japan,2024-12-24,sputniknews.jp,domain,7,credited-by-mirror
japan,2024-12-24,tass.ru,domain,4,credited-by-mirror
japan,2024-12-25,Telegram: infodefensejpn,telegram,8,credited-by-mirror
japan,2024-12-25,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-12-25,kp.ru,domain,2,credited-by-mirror
japan,2024-12-25,lenta.ru,domain,3,credited-by-mirror
japan,2024-12-25,sputniknews.jp,domain,11,credited-by-mirror
japan,2024-12-25,tass.ru,domain,4,credited-by-mirror
japan,2024-12-26,Telegram: infodefensejpn,telegram,10,credited-by-mirror
japan,2024-12-26,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-12-26,kp.ru,domain,3,credited-by-mirror
japan,2024-12-26,lenta.ru,domain,3,credited-by-mirror
japan,2024-12-26,ria.ru,domain,2,credited-by-mirror
japan,2024-12-26,sputniknews.jp,domain,9,credited-by-mirror
japan,2024-12-26,tass.ru,domain,6,credited-by-mirror
japan,2024-12-27,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-12-27,Telegram: rusembjp,telegram,7,credited-by-mirror
japan,2024-12-27,kp.ru,domain,1,credited-by-mirror
japan,2024-12-27,lenta.ru,domain,4,credited-by-mirror
japan,2024-12-27,ria.ru,domain,4,credited-by-mirror
japan,2024-12-27,sputniknews.jp,domain,8,credited-by-mirror
japan,2024-12-27,tass.ru,domain,7,credited-by-mirror
japan,2024-12-28,Telegram: infodefensejpn,telegram,7,credited-by-mirror
japan,2024-12-28,Telegram: rusembjp,telegram,5,credited-by-mirror
japan,2024-12-28,kp.ru,domain,1,credited-by-mirror
japan,2024-12-28,lenta.ru,domain,2,credited-by-mirror
japan,2024-12-28,ria.ru,domain,1,credited-by-mirror
japan,2024-12-28,sputniknews.jp,domain,3,credited-by-mirror
japan,2024-12-28,tass.ru,domain,4,credited-by-mirror
japan,2024-12-29,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-12-29,Telegram: rusembjp,telegram,3,credited-by-mirror
japan,2024-12-29,kp.ru,domain,1,credited-by-mirror
japan,2024-12-29,lenta.ru,domain,2,credited-by-mirror
japan,2024-12-29,ria.ru,domain,2,credited-by-mirror
japan,2024-12-29,sputniknews.jp,domain,5,credited-by-mirror
japan,2024-12-29,tass.ru,domain,3,credited-by-mirror
japan,2024-12-30,Telegram: infodefensejpn,telegram,5,credited-by-mirror
japan,2024-12-30,Telegram: rusembjp,telegram,3,credited-by-mirror
japan,2024-12-30,sputniknews.jp,domain,6,credited-by-mirror
japan,2024-12-30,tass.ru,domain,2,credited-by-mirror
japan,2024-12-31,Telegram: infodefensejpn,telegram,9,credited-by-mirror
japan,2024-12-31,Telegram: rusembjp,telegram,3,credited-by-mirror
japan,2024-12-31,sputniknews.jp,domain,4,credited-by-mirror
japan,2024-12-31,tass.ru,domain,2,credited-by-mirror
korea,2024-12-01,Telegram: news_of_nutcracker,telegram,9,credited-by-mirror
korea,2024-12-01,kp.ru,domain,2,credited-by-mirror
korea,2024-12-01,lenta.ru,domain,2,credited-by-mirror
korea,2024-12-01,ria.ru,domain,2,credited-by-mirror
korea,2024-12-01,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-01,tass.ru,domain,2,credited-by-mirror
korea,2024-12-01,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-02,Telegram: news_of_nutcracker,telegram,7,credited-by-mirror
korea,2024-12-02,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-02,kp.ru,domain,1,credited-by-mirror
korea,2024-12-02,lenta.ru,domain,2,credited-by-mirror
korea,2024-12-02,ria.ru,domain,5,credited-by-mirror
korea,2024-12-02,russian.rt.com,domain,2,credited-by-mirror
korea,2024-12-02,tass.ru,domain,4,credited-by-mirror
korea,2024-12-02,tsargrad.tv,domain,4,credited-by-mirror
korea,2024-12-03,Telegram: news_of_nutcracker,telegram,13,credited-by-mirror
korea,2024-12-03,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2024-12-03,kp.ru,domain,6,credited-by-mirror
korea,2024-12-03,lenta.ru,domain,11,credited-by-mirror
korea,2024-12-03,ria.ru,domain,7,credited-by-mirror
korea,2024-12-03,russian.rt.com,domain,6,credited-by-mirror
korea,2024-12-03,tass.ru,domain,15,credited-by-mirror
korea,2024-12-03,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-04,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-04,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2024-12-04,kp.ru,domain,36,credited-by-mirror
korea,2024-12-04,lenta.ru,domain,50,credited-by-mirror
korea,2024-12-04,ria.ru,domain,57,credited-by-mirror
korea,2024-12-04,russian.rt.com,domain,42,credited-by-mirror
korea,2024-12-04,tass.ru,domain,95,credited-by-mirror
korea,2024-12-04,tsargrad.tv,domain,19,credited-by-mirror
korea,2024-12-05,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2024-12-05,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-05,kp.ru,domain,8,credited-by-mirror
korea,2024-12-05,lenta.ru,domain,19,credited-by-mirror
korea,2024-12-05,ria.ru,domain,14,credited-by-mirror
korea,2024-12-05,russian.rt.com,domain,9,credited-by-mirror
korea,2024-12-05,tass.ru,domain,34,credited-by-mirror
korea,2024-12-05,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-12-06,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2024-12-06,Telegram: nucdprk,telegram,7,credited-by-mirror
korea,2024-12-06,kp.ru,domain,2,credited-by-mirror
korea,2024-12-06,lenta.ru,domain,8,credited-by-mirror
korea,2024-12-06,ria.ru,domain,5,credited-by-mirror
korea,2024-12-06,russian.rt.com,domain,3,credited-by-mirror
korea,2024-12-06,tass.ru,domain,28,credited-by-mirror
korea,2024-12-06,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-12-07,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-07,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-07,kp.ru,domain,5,credited-by-mirror
korea,2024-12-07,lenta.ru,domain,5,credited-by-mirror
korea,2024-12-07,ria.ru,domain,11,credited-by-mirror
korea,2024-12-07,russian.rt.com,domain,5,credited-by-mirror
korea,2024-12-07,tass.ru,domain,19,credited-by-mirror
korea,2024-12-07,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-08,Telegram: news_of_nutcracker,telegram,13,credited-by-mirror
korea,2024-12-08,Telegram: nucdprk,telegram,7,credited-by-mirror
korea,2024-12-08,lenta.ru,domain,2,credited-by-mirror
korea,2024-12-08,ria.ru,domain,5,credited-by-mirror
korea,2024-12-08,russian.rt.com,domain,2,credited-by-mirror
korea,2024-12-08,tass.ru,domain,12,credited-by-mirror
korea,2024-12-08,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-09,Telegram: news_of_nutcracker,telegram,11,credited-by-mirror
korea,2024-12-09,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-12-09,kp.ru,domain,1,credited-by-mirror
korea,2024-12-09,lenta.ru,domain,2,credited-by-mirror
korea,2024-12-09,ria.ru,domain,1,credited-by-mirror
korea,2024-12-09,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-09,tass.ru,domain,14,credited-by-mirror
korea,2024-12-10,Telegram: news_of_nutcracker,telegram,4,credited-by-mirror
korea,2024-12-10,Telegram: nucdprk,telegram,6,credited-by-mirror
korea,2024-12-10,kp.ru,domain,2,credited-by-mirror
korea,2024-12-10,lenta.ru,domain,10,credited-by-mirror
korea,2024-12-10,ria.ru,domain,4,credited-by-mirror
korea,2024-12-10,russian.rt.com,domain,3,credited-by-mirror
korea,2024-12-10,tass.ru,domain,12,credited-by-mirror
korea,2024-12-11,Telegram: news_of_nutcracker,telegram,11,credited-by-mirror
korea,2024-12-11,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-11,kp.ru,domain,3,credited-by-mirror
korea,2024-12-11,lenta.ru,domain,5,credited-by-mirror
korea,2024-12-11,ria.ru,domain,6,credited-by-mirror
korea,2024-12-11,russian.rt.com,domain,4,credited-by-mirror
korea,2024-12-11,tass.ru,domain,17,credited-by-mirror
korea,2024-12-12,Telegram: news_of_nutcracker,telegram,9,credited-by-mirror
korea,2024-12-12,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-12,kp.ru,domain,2,credited-by-mirror
korea,2024-12-12,lenta.ru,domain,3,credited-by-mirror
korea,2024-12-12,ria.ru,domain,7,credited-by-mirror
korea,2024-12-12,russian.rt.com,domain,2,credited-by-mirror
korea,2024-12-12,tass.ru,domain,20,credited-by-mirror
korea,2024-12-13,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2024-12-13,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-12-13,kp.ru,domain,2,credited-by-mirror
korea,2024-12-13,lenta.ru,domain,15,credited-by-mirror
korea,2024-12-13,ria.ru,domain,6,credited-by-mirror
korea,2024-12-13,russian.rt.com,domain,3,credited-by-mirror
korea,2024-12-13,tass.ru,domain,15,credited-by-mirror
korea,2024-12-13,tsargrad.tv,domain,13,credited-by-mirror
korea,2024-12-14,Telegram: news_of_nutcracker,telegram,8,credited-by-mirror
korea,2024-12-14,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-14,kp.ru,domain,2,credited-by-mirror
korea,2024-12-14,lenta.ru,domain,1,credited-by-mirror
korea,2024-12-14,ria.ru,domain,4,credited-by-mirror
korea,2024-12-14,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-14,tass.ru,domain,7,credited-by-mirror
korea,2024-12-14,tsargrad.tv,domain,5,credited-by-mirror
korea,2024-12-15,Telegram: news_of_nutcracker,telegram,2,credited-by-mirror
korea,2024-12-15,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-15,kp.ru,domain,1,credited-by-mirror
korea,2024-12-15,lenta.ru,domain,4,credited-by-mirror
korea,2024-12-15,ria.ru,domain,4,credited-by-mirror
korea,2024-12-15,russian.rt.com,domain,3,credited-by-mirror
korea,2024-12-15,tass.ru,domain,8,credited-by-mirror
korea,2024-12-15,tsargrad.tv,domain,5,credited-by-mirror
korea,2024-12-16,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-16,kp.ru,domain,9,credited-by-mirror
korea,2024-12-16,lenta.ru,domain,13,credited-by-mirror
korea,2024-12-16,ria.ru,domain,4,credited-by-mirror
korea,2024-12-16,russian.rt.com,domain,4,credited-by-mirror
korea,2024-12-16,tass.ru,domain,15,credited-by-mirror
korea,2024-12-16,tsargrad.tv,domain,6,credited-by-mirror
korea,2024-12-17,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-17,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-17,kp.ru,domain,3,credited-by-mirror
korea,2024-12-17,lenta.ru,domain,6,credited-by-mirror
korea,2024-12-17,ria.ru,domain,3,credited-by-mirror
korea,2024-12-17,russian.rt.com,domain,4,credited-by-mirror
korea,2024-12-17,tass.ru,domain,10,credited-by-mirror
korea,2024-12-17,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-12-18,Telegram: news_of_nutcracker,telegram,9,credited-by-mirror
korea,2024-12-18,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-12-18,kp.ru,domain,1,credited-by-mirror
korea,2024-12-18,lenta.ru,domain,1,credited-by-mirror
korea,2024-12-18,ria.ru,domain,1,credited-by-mirror
korea,2024-12-18,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-18,tass.ru,domain,12,credited-by-mirror
korea,2024-12-18,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-12-19,Telegram: news_of_nutcracker,telegram,2,credited-by-mirror
korea,2024-12-19,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-19,kp.ru,domain,1,credited-by-mirror
korea,2024-12-19,lenta.ru,domain,3,credited-by-mirror
korea,2024-12-19,ria.ru,domain,3,credited-by-mirror
korea,2024-12-19,russian.rt.com,domain,2,credited-by-mirror
korea,2024-12-19,tass.ru,domain,11,credited-by-mirror
korea,2024-12-19,tsargrad.tv,domain,4,credited-by-mirror
korea,2024-12-20,Telegram: news_of_nutcracker,telegram,5,credited-by-mirror
korea,2024-12-20,lenta.ru,domain,4,credited-by-mirror
korea,2024-12-20,tass.ru,domain,6,credited-by-mirror
korea,2024-12-20,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-21,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-21,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-21,tass.ru,domain,4,credited-by-mirror
korea,2024-12-22,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-12-22,tass.ru,domain,1,credited-by-mirror
korea,2024-12-22,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-23,Telegram: news_of_nutcracker,telegram,2,credited-by-mirror
korea,2024-12-23,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-12-23,kp.ru,domain,2,credited-by-mirror
korea,2024-12-23,lenta.ru,domain,4,credited-by-mirror
korea,2024-12-23,russian.rt.com,domain,2,credited-by-mirror
korea,2024-12-23,tass.ru,domain,10,credited-by-mirror
korea,2024-12-23,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-12-24,Telegram: news_of_nutcracker,telegram,4,credited-by-mirror
korea,2024-12-24,Telegram: nucdprk,telegram,3,credited-by-mirror
korea,2024-12-24,kp.ru,domain,3,credited-by-mirror
korea,2024-12-24,lenta.ru,domain,6,credited-by-mirror
korea,2024-12-24,ria.ru,domain,2,credited-by-mirror
korea,2024-12-24,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-24,tass.ru,domain,11,credited-by-mirror
korea,2024-12-24,tsargrad.tv,domain,1,credited-by-mirror
korea,2024-12-25,Telegram: news_of_nutcracker,telegram,4,credited-by-mirror
korea,2024-12-25,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-25,lenta.ru,domain,4,credited-by-mirror
korea,2024-12-25,ria.ru,domain,1,credited-by-mirror
korea,2024-12-25,russian.rt.com,domain,1,credited-by-mirror
korea,2024-12-25,tass.ru,domain,5,credited-by-mirror
korea,2024-12-26,Telegram: news_of_nutcracker,telegram,10,credited-by-mirror
korea,2024-12-26,Telegram: nucdprk,telegram,4,credited-by-mirror
korea,2024-12-26,kp.ru,domain,1,credited-by-mirror
korea,2024-12-26,lenta.ru,domain,3,credited-by-mirror
korea,2024-12-26,ria.ru,domain,2,credited-by-mirror
korea,2024-12-26,tass.ru,domain,6,credited-by-mirror
korea,2024-12-26,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-12-27,Telegram: news_of_nutcracker,telegram,3,credited-by-mirror
korea,2024-12-27,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2024-12-27,kp.ru,domain,4,credited-by-mirror
korea,2024-12-27,lenta.ru,domain,7,credited-by-mirror
korea,2024-12-27,ria.ru,domain,4,credited-by-mirror
korea,2024-12-27,russian.rt.com,domain,4,credited-by-mirror
korea,2024-12-27,tass.ru,domain,14,credited-by-mirror
korea,2024-12-27,tsargrad.tv,domain,4,credited-by-mirror
korea,2024-12-28,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-28,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-28,lenta.ru,domain,2,credited-by-mirror
korea,2024-12-28,tass.ru,domain,1,credited-by-mirror
korea,2024-12-28,tsargrad.tv,domain,3,credited-by-mirror
korea,2024-12-29,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-29,Telegram: nucdprk,telegram,1,credited-by-mirror
korea,2024-12-29,kp.ru,domain,19,credited-by-mirror
korea,2024-12-29,lenta.ru,domain,37,credited-by-mirror
korea,2024-12-29,ria.ru,domain,17,credited-by-mirror
korea,2024-12-29,russian.rt.com,domain,26,credited-by-mirror
korea,2024-12-29,tass.ru,domain,32,credited-by-mirror
korea,2024-12-29,tsargrad.tv,domain,4,credited-by-mirror
korea,2024-12-30,Telegram: news_of_nutcracker,telegram,6,credited-by-mirror
korea,2024-12-30,Telegram: nucdprk,telegram,5,credited-by-mirror
korea,2024-12-30,kp.ru,domain,5,credited-by-mirror
korea,2024-12-30,lenta.ru,domain,9,credited-by-mirror
korea,2024-12-30,ria.ru,domain,4,credited-by-mirror
korea,2024-12-30,russian.rt.com,domain,5,credited-by-mirror
korea,2024-12-30,tass.ru,domain,16,credited-by-mirror
korea,2024-12-30,tsargrad.tv,domain,2,credited-by-mirror
korea,2024-12-31,Telegram: news_of_nutcracker,telegram,5,credited-by-mirror
korea,2024-12-31,Telegram: nucdprk,telegram,2,credited-by-mirror
korea,2024-12-31,kp.ru,domain,6,credited-by-mirror
korea,2024-12-31,lenta.ru,domain,7,credited-by-mirror
korea,2024-12-31,ria.ru,domain,5,credited-by-mirror
korea,2024-12-31,russian.rt.com,domain,4,credited-by-mirror
korea,2024-12-31,tass.ru,domain,14,credited-by-mirror
korea,2024-12-31,tsargrad.tv,domain,1,credited-by-mirror
latvia,2024-12-01,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2024-12-01,Telegram: baltnews,telegram,4,credited-by-mirror
latvia,2024-12-01,Telegram: latvijasbalzams,telegram,4,credited-by-mirror
latvia,2024-12-01,Telegram: news_lv,telegram,23,credited-by-mirror
latvia,2024-12-01,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2024-12-02,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2024-12-02,Telegram: baltnews,telegram,8,credited-by-mirror
latvia,2024-12-02,Telegram: latvijasbalzams,telegram,16,credited-by-mirror
latvia,2024-12-02,Telegram: news_lv,telegram,40,credited-by-mirror
latvia,2024-12-02,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2024-12-03,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2024-12-03,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2024-12-03,Telegram: baltnews,telegram,7,credited-by-mirror
latvia,2024-12-03,Telegram: latvijasbalzams,telegram,19,credited-by-mirror
latvia,2024-12-03,Telegram: news_lv,telegram,41,credited-by-mirror
latvia,2024-12-03,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2024-12-04,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2024-12-04,Telegram: baltnews,telegram,7,credited-by-mirror
latvia,2024-12-04,Telegram: latvijasbalzams,telegram,19,credited-by-mirror
latvia,2024-12-04,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2024-12-04,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2024-12-05,Telegram: InfodefenseLVA,telegram,4,credited-by-mirror
latvia,2024-12-05,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2024-12-05,Telegram: baltnews,telegram,13,credited-by-mirror
latvia,2024-12-05,Telegram: latvijasbalzams,telegram,16,credited-by-mirror
latvia,2024-12-05,Telegram: news_lv,telegram,41,credited-by-mirror
latvia,2024-12-05,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2024-12-05,Telegram: tenipribaltiki,telegram,4,credited-by-mirror
latvia,2024-12-06,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2024-12-06,Telegram: baltnews,telegram,13,credited-by-mirror
latvia,2024-12-06,Telegram: latvijasbalzams,telegram,20,credited-by-mirror
latvia,2024-12-06,Telegram: news_lv,telegram,43,credited-by-mirror
latvia,2024-12-06,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2024-12-06,Telegram: tenipribaltiki,telegram,5,credited-by-mirror
latvia,2024-12-07,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2024-12-07,Telegram: baltnews,telegram,6,credited-by-mirror
latvia,2024-12-07,Telegram: latvijasbalzams,telegram,4,credited-by-mirror
latvia,2024-12-07,Telegram: news_lv,telegram,24,credited-by-mirror
latvia,2024-12-07,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2024-12-07,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2024-12-08,Telegram: InfodefenseLVA,telegram,5,credited-by-mirror
latvia,2024-12-08,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2024-12-08,Telegram: baltnews,telegram,6,credited-by-mirror
latvia,2024-12-08,Telegram: latvijasbalzams,telegram,3,credited-by-mirror
latvia,2024-12-08,Telegram: news_lv,telegram,24,credited-by-mirror
latvia,2024-12-08,Telegram: sputniklive,telegram,1,credited-by-mirror
latvia,2024-12-08,Telegram: tenipribaltiki,telegram,3,credited-by-mirror
latvia,2024-12-09,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2024-12-09,Telegram: baltnews,telegram,9,credited-by-mirror
latvia,2024-12-09,Telegram: latvijasbalzams,telegram,12,credited-by-mirror
latvia,2024-12-09,Telegram: news_lv,telegram,40,credited-by-mirror
latvia,2024-12-09,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2024-12-09,Telegram: tenipribaltiki,telegram,4,credited-by-mirror
latvia,2024-12-10,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2024-12-10,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2024-12-10,Telegram: latvijasbalzams,telegram,23,credited-by-mirror
latvia,2024-12-10,Telegram: news_lv,telegram,40,credited-by-mirror
latvia,2024-12-10,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2024-12-10,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2024-12-11,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2024-12-11,Telegram: baltnews,telegram,11,credited-by-mirror
latvia,2024-12-11,Telegram: latvijasbalzams,telegram,22,credited-by-mirror
latvia,2024-12-11,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2024-12-11,Telegram: sputniklive,telegram,4,credited-by-mirror
latvia,2024-12-11,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2024-12-12,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2024-12-12,Telegram: baltnews,telegram,5,credited-by-mirror
latvia,2024-12-12,Telegram: latvijasbalzams,telegram,12,credited-by-mirror
latvia,2024-12-12,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2024-12-12,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2024-12-13,Telegram: InfodefenseLVA,telegram,1,credited-by-mirror
latvia,2024-12-13,Telegram: baltnews,telegram,14,credited-by-mirror
latvia,2024-12-13,Telegram: latvijasbalzams,telegram,13,credited-by-mirror
latvia,2024-12-13,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2024-12-13,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2024-12-14,Telegram: InfodefenseLVA,telegram,3,credited-by-mirror
latvia,2024-12-14,Telegram: antifalivland,telegram,1,credited-by-mirror
latvia,2024-12-14,Telegram: baltnews,telegram,6,credited-by-mirror
latvia,2024-12-14,Telegram: latvijasbalzams,telegram,4,credited-by-mirror
latvia,2024-12-14,Telegram: news_lv,telegram,23,credited-by-mirror
latvia,2024-12-14,Telegram: tenipribaltiki,telegram,2,credited-by-mirror
latvia,2024-12-15,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2024-12-15,Telegram: baltnews,telegram,4,credited-by-mirror
latvia,2024-12-15,Telegram: latvijasbalzams,telegram,4,credited-by-mirror
latvia,2024-12-15,Telegram: news_lv,telegram,22,credited-by-mirror
latvia,2024-12-15,Telegram: tenipribaltiki,telegram,1,credited-by-mirror
latvia,2024-12-16,Telegram: InfodefenseLVA,telegram,2,credited-by-mirror
latvia,2024-12-16,Telegram: baltnews,telegram,8,credited-by-mirror
latvia,2024-12-16,Telegram: latvijasbalzams,telegram,24,credited-by-mirror
latvia,2024-12-16,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2024-12-16,Telegram: sputniklive,telegram,3,credited-by-mirror
latvia,2024-12-16,Telegram: tenipribaltiki,telegram,6,credited-by-mirror
latvia,2024-12-17,Telegram: antifalivland,telegram,2,credited-by-mirror
latvia,2024-12-17,Telegram: baltnews,telegram,7,credited-by-mirror
latvia,2024-12-17,Telegram: latvijasbalzams,telegram,18,credited-by-mirror
latvia,2024-12-17,Telegram: news_lv,telegram,42,credited-by-mirror
latvia,2024-12-17,Telegram: sputniklive,telegram,2,credited-by-mirror
latvia,2024-12-17,Telegram: tenipribaltiki,telegram,5,credited-by-mirror
