mirror,date,source,source_type,credits,relationship
italy,2025-05-11,Telegram: wardigitalnews,telegram,52,credited-by-mirror
italy,2025-05-11,it.topwar.ru,domain,24,credited-by-mirror
italy,2025-05-12,Telegram: WarRealTime,telegram,32,credited-by-mirror
italy,2025-05-12,Telegram: giuseppemasala,telegram,14,credited-by-mirror
italy,2025-05-12,Telegram: infodefITALY,telegram,20,credited-by-mirror
italy,2025-05-12,Telegram: russiaedintorni,telegram,40,credited-by-mirror
italy,2025-05-12,Telegram: sadefenza,telegram,20,credited-by-mirror
italy,2025-05-12,Telegram: sakeritalianotizie,telegram,86,credited-by-mirror
italy,2025-05-12,Telegram: surf_noise_ita,telegram,13,credited-by-mirror
italy,2025-05-12,Telegram: ukr_leaks_italia,telegram,13,credited-by-mirror
italy,2025-05-12,Telegram: wardigitalnews,telegram,49,credited-by-mirror
italy,2025-05-12,it.topwar.ru,domain,45,credited-by-mirror
italy,2025-05-13,Telegram: WarRealTime,telegram,21,credited-by-mirror
italy,2025-05-13,Telegram: giuseppemasala,telegram,1,credited-by-mirror
italy,2025-05-13,Telegram: infodefITALY,telegram,7,credited-by-mirror
italy,2025-05-13,Telegram: russiaedintorni,telegram,4,credited-by-mirror
italy,2025-05-13,Telegram: sakeritalianotizie,telegram,24,credited-by-mirror
italy,2025-05-13,Telegram: surf_noise_ita,telegram,7,credited-by-mirror
italy,2025-05-13,Telegram: ukr_leaks_italia,telegram,3,credited-by-mirror
italy,2025-05-13,Telegram: wardigitalnews,telegram,13,credited-by-mirror
italy,2025-05-13,it.topwar.ru,domain,43,credited-by-mirror
italy,2025-05-14,Telegram: WarRealTime,telegram,34,credited-by-mirror
italy,2025-05-14,Telegram: giuseppemasala,telegram,14,credited-by-mirror
italy,2025-05-14,Telegram: infodefITALY,telegram,10,credited-by-mirror
italy,2025-05-14,Telegram: russiaedintorni,telegram,29,credited-by-mirror
italy,2025-05-14,Telegram: sadefenza,telegram,13,credited-by-mirror
italy,2025-05-14,Telegram: sakeritalianotizie,telegram,32,credited-by-mirror
italy,2025-05-14,Telegram: surf_noise_ita,telegram,11,credited-by-mirror
italy,2025-05-14,Telegram: ukr_leaks_italia,telegram,11,credited-by-mirror
italy,2025-05-14,Telegram: wardigitalnews,telegram,46,credited-by-mirror
italy,2025-05-14,it.topwar.ru,domain,55,credited-by-mirror
italy,2025-05-15,Telegram: WarRealTime,telegram,52,credited-by-mirror
italy,2025-05-15,Telegram: giuseppemasala,telegram,20,credited-by-mirror
italy,2025-05-15,Telegram: infodefITALY,telegram,18,credited-by-mirror
italy,2025-05-15,Telegram: russiaedintorni,telegram,43,credited-by-mirror
italy,2025-05-15,Telegram: sadefenza,telegram,22,credited-by-mirror
italy,2025-05-15,Telegram: sakeritalianotizie,telegram,66,credited-by-mirror
italy,2025-05-15,Telegram: surf_noise_ita,telegram,14,credited-by-mirror
italy,2025-05-15,Telegram: ukr_leaks_italia,telegram,18,credited-by-mirror
italy,2025-05-15,Telegram: wardigitalnews,telegram,57,credited-by-mirror
italy,2025-05-15,it.topwar.ru,domain,50,credited-by-mirror
italy,2025-05-16,Telegram: WarRealTime,telegram,49,credited-by-mirror
italy,2025-05-16,Telegram: giuseppemasala,telegram,28,credited-by-mirror
italy,2025-05-16,Telegram: infodefITALY,telegram,13,credited-by-mirror
italy,2025-05-16,Telegram: russiaedintorni,telegram,44,credited-by-mirror
italy,2025-05-16,Telegram: sadefenza,telegram,31,credited-by-mirror
italy,2025-05-16,Telegram: sakeritalianotizie,telegram,74,credited-by-mirror
italy,2025-05-16,Telegram: surf_noise_ita,telegram,21,credited-by-mirror
italy,2025-05-16,Telegram: ukr_leaks_italia,telegram,17,credited-by-mirror
italy,2025-05-16,Telegram: wardigitalnews,telegram,54,credited-by-mirror
italy,2025-05-16,it.topwar.ru,domain,58,credited-by-mirror
italy,2025-05-17,Telegram: WarRealTime,telegram,15,credited-by-mirror
italy,2025-05-17,Telegram: giuseppemasala,telegram,18,credited-by-mirror
italy,2025-05-17,Telegram: infodefITALY,telegram,21,credited-by-mirror
italy,2025-05-17,Telegram: russiaedintorni,telegram,32,credited-by-mirror
italy,2025-05-17,Telegram: sadefenza,telegram,9,credited-by-mirror
italy,2025-05-17,Telegram: sakeritalianotizie,telegram,72,credited-by-mirror
italy,2025-05-17,Telegram: surf_noise_ita,telegram,13,credited-by-mirror
italy,2025-05-17,Telegram: ukr_leaks_italia,telegram,12,credited-by-mirror
italy,2025-05-17,Telegram: wardigitalnews,telegram,49,credited-by-mirror
italy,2025-05-17,it.topwar.ru,domain,43,credited-by-mirror
italy,2025-05-18,Telegram: WarRealTime,telegram,31,credited-by-mirror
italy,2025-05-18,Telegram: giuseppemasala,telegram,21,credited-by-mirror
italy,2025-05-18,Telegram: infodefITALY,telegram,16,credited-by-mirror
italy,2025-05-18,Telegram: russiaedintorni,telegram,32,credited-by-mirror
italy,2025-05-18,Telegram: sadefenza,telegram,26,credited-by-mirror
italy,2025-05-18,Telegram: sakeritalianotizie,telegram,81,credited-by-mirror
italy,2025-05-18,Telegram: surf_noise_ita,telegram,17,credited-by-mirror
italy,2025-05-18,Telegram: ukr_leaks_italia,telegram,16,credited-by-mirror
italy,2025-05-18,Telegram: wardigitalnews,telegram,52,credited-by-mirror
italy,2025-05-18,it.topwar.ru,domain,29,credited-by-mirror
italy,2025-05-19,Telegram: WarRealTime,telegram,47,credited-by-mirror
italy,2025-05-19,Telegram: giuseppemasala,telegram,26,credited-by-mirror
italy,2025-05-19,Telegram: infodefITALY,telegram,13,credited-by-mirror
italy,2025-05-19,Telegram: russiaedintorni,telegram,39,credited-by-mirror
italy,2025-05-19,Telegram: sadefenza,telegram,22,credited-by-mirror
italy,2025-05-19,Telegram: sakeritalianotizie,telegram,78,credited-by-mirror
italy,2025-05-19,Telegram: surf_noise_ita,telegram,12,credited-by-mirror
italy,2025-05-19,Telegram: ukr_leaks_italia,telegram,11,credited-by-mirror
italy,2025-05-19,Telegram: wardigitalnews,telegram,50,credited-by-mirror
italy,2025-05-19,it.topwar.ru,domain,46,credited-by-mirror
italy,2025-05-20,Telegram: WarRealTime,telegram,46,credited-by-mirror
italy,2025-05-20,Telegram: giuseppemasala,telegram,28,credited-by-mirror
italy,2025-05-20,Telegram: infodefITALY,telegram,19,credited-by-mirror
italy,2025-05-20,Telegram: russiaedintorni,telegram,36,credited-by-mirror
italy,2025-05-20,Telegram: sadefenza,telegram,31,credited-by-mirror
italy,2025-05-20,Telegram: sakeritalianotizie,telegram,77,credited-by-mirror
italy,2025-05-20,Telegram: surf_noise_ita,telegram,17,credited-by-mirror
italy,2025-05-20,Telegram: ukr_leaks_italia,telegram,17,credited-by-mirror
italy,2025-05-20,Telegram: wardigitalnews,telegram,56,credited-by-mirror
italy,2025-05-20,it.topwar.ru,domain,58,credited-by-mirror
italy,2025-05-21,Telegram: WarRealTime,telegram,29,credited-by-mirror
italy,2025-05-21,Telegram: giuseppemasala,telegram,9,credited-by-mirror
italy,2025-05-21,Telegram: infodefITALY,telegram,14,credited-by-mirror
italy,2025-05-21,Telegram: russiaedintorni,telegram,30,credited-by-mirror
italy,2025-05-21,Telegram: sadefenza,telegram,22,credited-by-mirror
italy,2025-05-21,Telegram: sakeritalianotizie,telegram,65,credited-by-mirror
italy,2025-05-21,Telegram: surf_noise_ita,telegram,7,credited-by-mirror
italy,2025-05-21,Telegram: ukr_leaks_italia,telegram,9,credited-by-mirror
italy,2025-05-21,Telegram: wardigitalnews,telegram,47,credited-by-mirror
italy,2025-05-21,it.topwar.ru,domain,63,credited-by-mirror
italy,2025-05-22,Telegram: WarRealTime,telegram,23,credited-by-mirror
italy,2025-05-22,Telegram: giuseppemasala,telegram,7,credited-by-mirror
italy,2025-05-22,Telegram: infodefITALY,telegram,18,credited-by-mirror
italy,2025-05-22,Telegram: russiaedintorni,telegram,23,credited-by-mirror
italy,2025-05-22,Telegram: sadefenza,telegram,35,credited-by-mirror
italy,2025-05-22,Telegram: sakeritalianotizie,telegram,63,credited-by-mirror
italy,2025-05-22,Telegram: surf_noise_ita,telegram,4,credited-by-mirror
italy,2025-05-22,Telegram: ukr_leaks_italia,telegram,8,credited-by-mirror
italy,2025-05-22,Telegram: wardigitalnews,telegram,36,credited-by-mirror
italy,2025-05-22,it.topwar.ru,domain,50,credited-by-mirror
italy,2025-05-23,Telegram: WarRealTime,telegram,41,credited-by-mirror
italy,2025-05-23,Telegram: giuseppemasala,telegram,10,credited-by-mirror
italy,2025-05-23,Telegram: infodefITALY,telegram,9,credited-by-mirror
italy,2025-05-23,Telegram: russiaedintorni,telegram,28,credited-by-mirror
italy,2025-05-23,Telegram: sadefenza,telegram,16,credited-by-mirror
italy,2025-05-23,Telegram: sakeritalianotizie,telegram,57,credited-by-mirror
italy,2025-05-23,Telegram: surf_noise_ita,telegram,6,credited-by-mirror
italy,2025-05-23,Telegram: ukr_leaks_italia,telegram,11,credited-by-mirror
italy,2025-05-23,Telegram: wardigitalnews,telegram,44,credited-by-mirror
italy,2025-05-23,it.topwar.ru,domain,47,credited-by-mirror
italy,2025-05-24,Telegram: WarRealTime,telegram,12,credited-by-mirror
italy,2025-05-24,Telegram: giuseppemasala,telegram,10,credited-by-mirror
italy,2025-05-24,Telegram: infodefITALY,telegram,14,credited-by-mirror
italy,2025-05-24,Telegram: russiaedintorni,telegram,25,credited-by-mirror
italy,2025-05-24,Telegram: sadefenza,telegram,16,credited-by-mirror
italy,2025-05-24,Telegram: sakeritalianotizie,telegram,55,credited-by-mirror
italy,2025-05-24,Telegram: surf_noise_ita,telegram,16,credited-by-mirror
italy,2025-05-24,Telegram: ukr_leaks_italia,telegram,12,credited-by-mirror
italy,2025-05-24,Telegram: wardigitalnews,telegram,37,credited-by-mirror
italy,2025-05-24,it.topwar.ru,domain,38,credited-by-mirror
italy,2025-05-25,Telegram: WarRealTime,telegram,10,credited-by-mirror
italy,2025-05-25,Telegram: giuseppemasala,telegram,9,credited-by-mirror
italy,2025-05-25,Telegram: infodefITALY,telegram,13,credited-by-mirror
italy,2025-05-25,Telegram: russiaedintorni,telegram,26,credited-by-mirror
italy,2025-05-25,Telegram: sadefenza,telegram,16,credited-by-mirror
italy,2025-05-25,Telegram: sakeritalianotizie,telegram,57,credited-by-mirror
italy,2025-05-25,Telegram: surf_noise_ita,telegram,13,credited-by-mirror
italy,2025-05-25,Telegram: ukr_leaks_italia,telegram,9,credited-by-mirror
italy,2025-05-25,Telegram: wardigitalnews,telegram,38,credited-by-mirror
italy,2025-05-25,it.topwar.ru,domain,27,credited-by-mirror
italy,2025-05-26,Telegram: WarRealTime,telegram,33,credited-by-mirror
italy,2025-05-26,Telegram: giuseppemasala,telegram,16,credited-by-mirror
italy,2025-05-26,Telegram: infodefITALY,telegram,11,credited-by-mirror
italy,2025-05-26,Telegram: russiaedintorni,telegram,15,credited-by-mirror
italy,2025-05-26,Telegram: sadefenza,telegram,17,credited-by-mirror
italy,2025-05-26,Telegram: sakeritalianotizie,telegram,52,credited-by-mirror
italy,2025-05-26,Telegram: surf_noise_ita,telegram,14,credited-by-mirror
italy,2025-05-26,Telegram: ukr_leaks_italia,telegram,14,credited-by-mirror
italy,2025-05-26,Telegram: wardigitalnews,telegram,40,credited-by-mirror
italy,2025-05-26,it.topwar.ru,domain,45,credited-by-mirror
italy,2025-05-27,Telegram: WarRealTime,telegram,25,credited-by-mirror
italy,2025-05-27,Telegram: giuseppemasala,telegram,28,credited-by-mirror
italy,2025-05-27,Telegram: infodefITALY,telegram,12,credited-by-mirror
italy,2025-05-27,Telegram: russiaedintorni,telegram,23,credited-by-mirror
italy,2025-05-27,Telegram: sadefenza,telegram,6,credited-by-mirror
italy,2025-05-27,Telegram: sakeritalianotizie,telegram,51,credited-by-mirror
italy,2025-05-27,Telegram: surf_noise_ita,telegram,11,credited-by-mirror
italy,2025-05-27,Telegram: ukr_leaks_italia,telegram,7,credited-by-mirror
italy,2025-05-27,Telegram: wardigitalnews,telegram,44,credited-by-mirror
italy,2025-05-27,it.topwar.ru,domain,45,credited-by-mirror
italy,2025-05-28,Telegram: WarRealTime,telegram,22,credited-by-mirror
italy,2025-05-28,Telegram: giuseppemasala,telegram,8,credited-by-mirror
italy,2025-05-28,Telegram: infodefITALY,telegram,17,credited-by-mirror
italy,2025-05-28,Telegram: russiaedintorni,telegram,23,credited-by-mirror
italy,2025-05-28,Telegram: sadefenza,telegram,14,credited-by-mirror
italy,2025-05-28,Telegram: sakeritalianotizie,telegram,60,credited-by-mirror
italy,2025-05-28,Telegram: surf_noise_ita,telegram,4,credited-by-mirror
italy,2025-05-28,Telegram: ukr_leaks_italia,telegram,12,credited-by-mirror
italy,2025-05-28,Telegram: wardigitalnews,telegram,49,credited-by-mirror
italy,2025-05-28,it.topwar.ru,domain,55,credited-by-mirror
italy,2025-05-29,Telegram: WarRealTime,telegram,28,credited-by-mirror
italy,2025-05-29,Telegram: giuseppemasala,telegram,10,credited-by-mirror
italy,2025-05-29,Telegram: infodefITALY,telegram,16,credited-by-mirror
italy,2025-05-29,Telegram: russiaedintorni,telegram,20,credited-by-mirror
italy,2025-05-29,Telegram: sadefenza,telegram,9,credited-by-mirror
italy,2025-05-29,Telegram: sakeritalianotizie,telegram,71,credited-by-mirror
italy,2025-05-29,Telegram: surf_noise_ita,telegram,1,credited-by-mirror
italy,2025-05-29,Telegram: ukr_leaks_italia,telegram,4,credited-by-mirror
italy,2025-05-29,Telegram: wardigitalnews,telegram,45,credited-by-mirror
italy,2025-05-29,it.topwar.ru,domain,44,credited-by-mirror
italy,2025-05-30,Telegram: WarRealTime,telegram,24,credited-by-mirror
italy,2025-05-30,Telegram: giuseppemasala,telegram,13,credited-by-mirror
italy,2025-05-30,Telegram: infodefITALY,telegram,12,credited-by-mirror
italy,2025-05-30,Telegram: russiaedintorni,telegram,15,credited-by-mirror
italy,2025-05-30,Telegram: sadefenza,telegram,17,credited-by-mirror
italy,2025-05-30,Telegram: sakeritalianotizie,telegram,45,credited-by-mirror
italy,2025-05-30,Telegram: surf_noise_ita,telegram,11,credited-by-mirror
italy,2025-05-30,Telegram: ukr_leaks_italia,telegram,15,credited-by-mirror
italy,2025-05-30,Telegram: wardigitalnews,telegram,50,credited-by-mirror
italy,2025-05-30,it.topwar.ru,domain,42,credited-by-mirror
italy,2025-05-31,Telegram: WarRealTime,telegram,13,credited-by-mirror
italy,2025-05-31,Telegram: giuseppemasala,telegram,16,credited-by-mirror
italy,2025-05-31,Telegram: infodefITALY,telegram,6,credited-by-mirror
italy,2025-05-31,Telegram: russiaedintorni,telegram,11,credited-by-mirror
italy,2025-05-31,Telegram: sadefenza,telegram,2,credited-by-mirror
italy,2025-05-31,Telegram: sakeritalianotizie,telegram,19,credited-by-mirror
italy,2025-05-31,Telegram: surf_noise_ita,telegram,6,credited-by-mirror
italy,2025-05-31,Telegram: wardigitalnews,telegram,10,credited-by-mirror
italy,2025-05-31,it.topwar.ru,domain,41,credited-by-mirror
ja-jp,2025-05-01,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2025-05-01,Telegram: keybo101_st_monkey,telegram,31,credited-by-mirror
ja-jp,2025-05-01,Telegram: miyupova,telegram,16,credited-by-mirror
ja-jp,2025-05-01,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-01,ja.topwar.ru,domain,39,credited-by-mirror
ja-jp,2025-05-01,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-01,lenta.ru,domain,2,credited-by-mirror
ja-jp,2025-05-01,ria.ru,domain,5,credited-by-mirror
ja-jp,2025-05-01,sputniknews.jp,domain,7,credited-by-mirror
ja-jp,2025-05-01,tass.ru,domain,5,credited-by-mirror
ja-jp,2025-05-02,Telegram: infodefensejpn,telegram,13,credited-by-mirror
ja-jp,2025-05-02,Telegram: keybo101_st_monkey,telegram,16,credited-by-mirror
ja-jp,2025-05-02,Telegram: miyupova,telegram,18,credited-by-mirror
ja-jp,2025-05-02,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-02,ja.topwar.ru,domain,39,credited-by-mirror
ja-jp,2025-05-02,ria.ru,domain,1,credited-by-mirror
ja-jp,2025-05-02,sputniknews.jp,domain,10,credited-by-mirror
ja-jp,2025-05-02,tass.ru,domain,4,credited-by-mirror
ja-jp,2025-05-03,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2025-05-03,Telegram: keybo101_st_monkey,telegram,28,credited-by-mirror
ja-jp,2025-05-03,Telegram: miyupova,telegram,4,credited-by-mirror
ja-jp,2025-05-03,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-03,ja.topwar.ru,domain,39,credited-by-mirror
ja-jp,2025-05-03,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-03,ria.ru,domain,5,credited-by-mirror
ja-jp,2025-05-03,sputniknews.jp,domain,9,credited-by-mirror
ja-jp,2025-05-03,tass.ru,domain,4,credited-by-mirror
ja-jp,2025-05-04,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2025-05-04,Telegram: keybo101_st_monkey,telegram,4,credited-by-mirror
ja-jp,2025-05-04,Telegram: miyupova,telegram,14,credited-by-mirror
ja-jp,2025-05-04,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-04,ja.topwar.ru,domain,33,credited-by-mirror
ja-jp,2025-05-04,lenta.ru,domain,2,credited-by-mirror
ja-jp,2025-05-04,ria.ru,domain,3,credited-by-mirror
ja-jp,2025-05-04,sputniknews.jp,domain,10,credited-by-mirror
ja-jp,2025-05-04,tass.ru,domain,3,credited-by-mirror
ja-jp,2025-05-05,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2025-05-05,Telegram: keybo101_st_monkey,telegram,6,credited-by-mirror
ja-jp,2025-05-05,Telegram: miyupova,telegram,11,credited-by-mirror
ja-jp,2025-05-05,ja.topwar.ru,domain,52,credited-by-mirror
ja-jp,2025-05-05,kp.ru,domain,3,credited-by-mirror
ja-jp,2025-05-05,lenta.ru,domain,4,credited-by-mirror
ja-jp,2025-05-05,ria.ru,domain,8,credited-by-mirror
ja-jp,2025-05-05,sputniknews.jp,domain,10,credited-by-mirror
ja-jp,2025-05-05,tass.ru,domain,8,credited-by-mirror
ja-jp,2025-05-06,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2025-05-06,Telegram: keybo101_st_monkey,telegram,25,credited-by-mirror
ja-jp,2025-05-06,Telegram: miyupova,telegram,17,credited-by-mirror
ja-jp,2025-05-06,Telegram: rusembjp,telegram,3,credited-by-mirror
ja-jp,2025-05-06,ja.topwar.ru,domain,50,credited-by-mirror
ja-jp,2025-05-06,lenta.ru,domain,3,credited-by-mirror
ja-jp,2025-05-06,ria.ru,domain,5,credited-by-mirror
ja-jp,2025-05-06,sputniknews.jp,domain,10,credited-by-mirror
ja-jp,2025-05-06,tass.ru,domain,5,credited-by-mirror
ja-jp,2025-05-07,Telegram: infodefensejpn,telegram,12,credited-by-mirror
ja-jp,2025-05-07,Telegram: keybo101_st_monkey,telegram,19,credited-by-mirror
ja-jp,2025-05-07,Telegram: miyupova,telegram,10,credited-by-mirror
ja-jp,2025-05-07,Telegram: rusembjp,telegram,3,credited-by-mirror
ja-jp,2025-05-07,ja.topwar.ru,domain,62,credited-by-mirror
ja-jp,2025-05-07,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-07,lenta.ru,domain,1,credited-by-mirror
ja-jp,2025-05-07,ria.ru,domain,5,credited-by-mirror
ja-jp,2025-05-07,sputniknews.jp,domain,10,credited-by-mirror
ja-jp,2025-05-07,tass.ru,domain,9,credited-by-mirror
ja-jp,2025-05-08,Telegram: infodefensejpn,telegram,10,credited-by-mirror
ja-jp,2025-05-08,Telegram: keybo101_st_monkey,telegram,23,credited-by-mirror
ja-jp,2025-05-08,Telegram: miyupova,telegram,22,credited-by-mirror
ja-jp,2025-05-08,Telegram: rusembjp,telegram,2,credited-by-mirror
ja-jp,2025-05-08,ja.topwar.ru,domain,54,credited-by-mirror
ja-jp,2025-05-08,kp.ru,domain,4,credited-by-mirror
ja-jp,2025-05-08,lenta.ru,domain,3,credited-by-mirror
ja-jp,2025-05-08,ria.ru,domain,33,credited-by-mirror
ja-jp,2025-05-08,sputniknews.jp,domain,3,credited-by-mirror
ja-jp,2025-05-08,tass.ru,domain,17,credited-by-mirror
ja-jp,2025-05-09,Telegram: infodefensejpn,telegram,8,credited-by-mirror
ja-jp,2025-05-09,Telegram: keybo101_st_monkey,telegram,27,credited-by-mirror
ja-jp,2025-05-09,Telegram: miyupova,telegram,43,credited-by-mirror
ja-jp,2025-05-09,Telegram: rusembjp,telegram,3,credited-by-mirror
ja-jp,2025-05-09,ja.topwar.ru,domain,43,credited-by-mirror
ja-jp,2025-05-09,lenta.ru,domain,1,credited-by-mirror
ja-jp,2025-05-09,ria.ru,domain,10,credited-by-mirror
ja-jp,2025-05-09,sputniknews.jp,domain,16,credited-by-mirror
ja-jp,2025-05-09,tass.ru,domain,6,credited-by-mirror
ja-jp,2025-05-10,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2025-05-10,Telegram: keybo101_st_monkey,telegram,7,credited-by-mirror
ja-jp,2025-05-10,Telegram: miyupova,telegram,22,credited-by-mirror
ja-jp,2025-05-10,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-10,ja.topwar.ru,domain,34,credited-by-mirror
ja-jp,2025-05-10,kp.ru,domain,2,credited-by-mirror
ja-jp,2025-05-10,ria.ru,domain,1,credited-by-mirror
ja-jp,2025-05-10,sputniknews.jp,domain,8,credited-by-mirror
ja-jp,2025-05-10,tass.ru,domain,3,credited-by-mirror
ja-jp,2025-05-11,Telegram: infodefensejpn,telegram,12,credited-by-mirror
ja-jp,2025-05-11,Telegram: keybo101_st_monkey,telegram,15,credited-by-mirror
ja-jp,2025-05-11,Telegram: miyupova,telegram,4,credited-by-mirror
ja-jp,2025-05-11,Telegram: rusembjp,telegram,2,credited-by-mirror
ja-jp,2025-05-11,ja.topwar.ru,domain,22,credited-by-mirror
ja-jp,2025-05-11,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-11,lenta.ru,domain,2,credited-by-mirror
ja-jp,2025-05-11,ria.ru,domain,4,credited-by-mirror
ja-jp,2025-05-11,sputniknews.jp,domain,9,credited-by-mirror
ja-jp,2025-05-11,tass.ru,domain,3,credited-by-mirror
ja-jp,2025-05-12,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2025-05-12,Telegram: keybo101_st_monkey,telegram,13,credited-by-mirror
ja-jp,2025-05-12,Telegram: miyupova,telegram,35,credited-by-mirror
ja-jp,2025-05-12,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-12,ja.topwar.ru,domain,41,credited-by-mirror
ja-jp,2025-05-12,kp.ru,domain,2,credited-by-mirror
ja-jp,2025-05-12,lenta.ru,domain,4,credited-by-mirror
ja-jp,2025-05-12,ria.ru,domain,6,credited-by-mirror
ja-jp,2025-05-12,sputniknews.jp,domain,9,credited-by-mirror
ja-jp,2025-05-12,tass.ru,domain,4,credited-by-mirror
ja-jp,2025-05-13,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2025-05-13,Telegram: keybo101_st_monkey,telegram,23,credited-by-mirror
ja-jp,2025-05-13,Telegram: miyupova,telegram,20,credited-by-mirror
ja-jp,2025-05-13,Telegram: rusembjp,telegram,2,credited-by-mirror
ja-jp,2025-05-13,ja.topwar.ru,domain,44,credited-by-mirror
ja-jp,2025-05-13,kp.ru,domain,2,credited-by-mirror
ja-jp,2025-05-13,lenta.ru,domain,5,credited-by-mirror
ja-jp,2025-05-13,ria.ru,domain,3,credited-by-mirror
ja-jp,2025-05-13,sputniknews.jp,domain,10,credited-by-mirror
ja-jp,2025-05-13,tass.ru,domain,7,credited-by-mirror
ja-jp,2025-05-14,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2025-05-14,Telegram: miyupova,telegram,8,credited-by-mirror
ja-jp,2025-05-14,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-14,ja.topwar.ru,domain,52,credited-by-mirror
ja-jp,2025-05-14,kp.ru,domain,5,credited-by-mirror
ja-jp,2025-05-14,lenta.ru,domain,3,credited-by-mirror
ja-jp,2025-05-14,ria.ru,domain,4,credited-by-mirror
ja-jp,2025-05-14,sputniknews.jp,domain,1,credited-by-mirror
ja-jp,2025-05-14,tass.ru,domain,8,credited-by-mirror
ja-jp,2025-05-15,Telegram: infodefensejpn,telegram,10,credited-by-mirror
ja-jp,2025-05-15,Telegram: keybo101_st_monkey,telegram,28,credited-by-mirror
ja-jp,2025-05-15,Telegram: miyupova,telegram,18,credited-by-mirror
ja-jp,2025-05-15,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-15,ja.topwar.ru,domain,43,credited-by-mirror
ja-jp,2025-05-15,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-15,ria.ru,domain,4,credited-by-mirror
ja-jp,2025-05-15,tass.ru,domain,4,credited-by-mirror
ja-jp,2025-05-16,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2025-05-16,Telegram: keybo101_st_monkey,telegram,20,credited-by-mirror
ja-jp,2025-05-16,Telegram: miyupova,telegram,66,credited-by-mirror
ja-jp,2025-05-16,ja.topwar.ru,domain,61,credited-by-mirror
ja-jp,2025-05-16,lenta.ru,domain,3,credited-by-mirror
ja-jp,2025-05-16,sputniknews.jp,domain,1,credited-by-mirror
ja-jp,2025-05-16,tass.ru,domain,4,credited-by-mirror
ja-jp,2025-05-17,Telegram: infodefensejpn,telegram,7,credited-by-mirror
ja-jp,2025-05-17,Telegram: keybo101_st_monkey,telegram,16,credited-by-mirror
ja-jp,2025-05-17,Telegram: miyupova,telegram,25,credited-by-mirror
ja-jp,2025-05-17,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-17,ja.topwar.ru,domain,46,credited-by-mirror
ja-jp,2025-05-17,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-17,ria.ru,domain,1,credited-by-mirror
ja-jp,2025-05-17,tass.ru,domain,4,credited-by-mirror
ja-jp,2025-05-18,Telegram: infodefensejpn,telegram,11,credited-by-mirror
ja-jp,2025-05-18,Telegram: keybo101_st_monkey,telegram,18,credited-by-mirror
ja-jp,2025-05-18,Telegram: miyupova,telegram,12,credited-by-mirror
ja-jp,2025-05-18,Telegram: rusembjp,telegram,1,credited-by-mirror
ja-jp,2025-05-18,ja.topwar.ru,domain,28,credited-by-mirror
ja-jp,2025-05-18,kp.ru,domain,1,credited-by-mirror
ja-jp,2025-05-18,ria.ru,domain,2,credited-by-mirror
ja-jp,2025-05-18,tass.ru,domain,2,credited-by-mirror
ja-jp,2025-05-19,Telegram: infodefensejpn,telegram,9,credited-by-mirror
ja-jp,2025-05-19,Telegram: keybo101_st_monkey,telegram,6,credited-by-mirror
ja-jp,2025-05-19,Telegram: miyupova,telegram,23,credited-by-mirror
ja-jp,2025-05-19,Telegram: rusembjp,telegram,3,credited-by-mirror
ja-jp,2025-05-19,ja.topwar.ru,domain,47,credited-by-mirror
ja-jp,2025-05-19,kp.ru,domain,4,credited-by-mirror
ja-jp,2025-05-19,lenta.ru,domain,5,credited-by-mirror
ja-jp,2025-05-19,ria.ru,domain,7,credited-by-mirror
ja-jp,2025-05-19,tass.ru,domain,7,credited-by-mirror
ja-jp,2025-05-20,Telegram: infodefensejpn,telegram,6,credited-by-mirror
ja-jp,2025-05-20,Telegram: keybo101_st_monkey,telegram,24,credited-by-mirror
ja-jp,2025-05-20,Telegram: miyupova,telegram,10,credited-by-mirror
