mirror,date,source,source_type,credits,relationship
moldova,2024-10-30,Telegram: rusputnikmd,telegram,51,credited-by-mirror
moldova,2024-10-30,Telegram: salutmd,telegram,11,credited-by-mirror
moldova,2024-10-30,Telegram: trech_kich,telegram,13,credited-by-mirror
moldova,2024-10-30,Telegram: ultimaoramd,telegram,24,credited-by-mirror
moldova,2024-10-31,Telegram: KpMoldova,telegram,20,credited-by-mirror
moldova,2024-10-31,Telegram: md_krot,telegram,11,credited-by-mirror
moldova,2024-10-31,Telegram: mdsputnikmd,telegram,25,credited-by-mirror
moldova,2024-10-31,Telegram: moldovaexpress,telegram,10,credited-by-mirror
moldova,2024-10-31,Telegram: romania_ru,telegram,23,credited-by-mirror
moldova,2024-10-31,Telegram: rusputnikmd,telegram,61,credited-by-mirror
moldova,2024-10-31,Telegram: salutmd,telegram,22,credited-by-mirror
moldova,2024-10-31,Telegram: trech_kich,telegram,13,credited-by-mirror
moldova,2024-10-31,Telegram: ultimaoramd,telegram,27,credited-by-mirror
poland,2024-10-01,Telegram: RuskiStatek,telegram,36,credited-by-mirror
poland,2024-10-01,Telegram: ukr_leaks_pl,telegram,24,credited-by-mirror
poland,2024-10-01,ria.ru,domain,4,credited-by-mirror
poland,2024-10-02,Telegram: RuskiStatek,telegram,26,credited-by-mirror
poland,2024-10-02,Telegram: ukr_leaks_pl,telegram,22,credited-by-mirror
poland,2024-10-02,ria.ru,domain,13,credited-by-mirror
poland,2024-10-03,Telegram: RuskiStatek,telegram,32,credited-by-mirror
poland,2024-10-03,Telegram: ukr_leaks_pl,telegram,21,credited-by-mirror
poland,2024-10-03,ria.ru,domain,15,credited-by-mirror
poland,2024-10-04,Telegram: RuskiStatek,telegram,28,credited-by-mirror
poland,2024-10-04,Telegram: ukr_leaks_pl,telegram,23,credited-by-mirror
poland,2024-10-04,ria.ru,domain,17,credited-by-mirror
poland,2024-10-05,Telegram: RuskiStatek,telegram,41,credited-by-mirror
poland,2024-10-05,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-05,ria.ru,domain,5,credited-by-mirror
poland,2024-10-06,Telegram: RuskiStatek,telegram,62,credited-by-mirror
poland,2024-10-06,Telegram: ukr_leaks_pl,telegram,19,credited-by-mirror
poland,2024-10-06,ria.ru,domain,3,credited-by-mirror
poland,2024-10-07,Telegram: RuskiStatek,telegram,39,credited-by-mirror
poland,2024-10-07,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-07,ria.ru,domain,7,credited-by-mirror
poland,2024-10-08,Telegram: RuskiStatek,telegram,60,credited-by-mirror
poland,2024-10-08,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-08,ria.ru,domain,4,credited-by-mirror
poland,2024-10-09,Telegram: RuskiStatek,telegram,54,credited-by-mirror
poland,2024-10-09,Telegram: ukr_leaks_pl,telegram,26,credited-by-mirror
poland,2024-10-09,ria.ru,domain,6,credited-by-mirror
poland,2024-10-10,Telegram: RuskiStatek,telegram,52,credited-by-mirror
poland,2024-10-10,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-10,ria.ru,domain,7,credited-by-mirror
poland,2024-10-11,Telegram: RuskiStatek,telegram,67,credited-by-mirror
poland,2024-10-11,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-11,ria.ru,domain,8,credited-by-mirror
poland,2024-10-12,Telegram: RuskiStatek,telegram,60,credited-by-mirror
poland,2024-10-12,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-12,ria.ru,domain,5,credited-by-mirror
poland,2024-10-13,Telegram: RuskiStatek,telegram,82,credited-by-mirror
poland,2024-10-13,Telegram: ukr_leaks_pl,telegram,19,credited-by-mirror
poland,2024-10-13,ria.ru,domain,8,credited-by-mirror
poland,2024-10-14,Telegram: RuskiStatek,telegram,36,credited-by-mirror
poland,2024-10-14,Telegram: ukr_leaks_pl,telegram,18,credited-by-mirror
poland,2024-10-14,ria.ru,domain,7,credited-by-mirror
poland,2024-10-15,Telegram: RuskiStatek,telegram,68,credited-by-mirror
poland,2024-10-15,Telegram: ukr_leaks_pl,telegram,19,credited-by-mirror
poland,2024-10-15,ria.ru,domain,7,credited-by-mirror
poland,2024-10-16,Telegram: RuskiStatek,telegram,71,credited-by-mirror
poland,2024-10-16,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-16,ria.ru,domain,1,credited-by-mirror
poland,2024-10-17,Telegram: RuskiStatek,telegram,61,credited-by-mirror
poland,2024-10-17,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-17,ria.ru,domain,5,credited-by-mirror
poland,2024-10-18,Telegram: RuskiStatek,telegram,75,credited-by-mirror
poland,2024-10-18,Telegram: ukr_leaks_pl,telegram,22,credited-by-mirror
poland,2024-10-18,ria.ru,domain,4,credited-by-mirror
poland,2024-10-19,Telegram: RuskiStatek,telegram,28,credited-by-mirror
poland,2024-10-19,Telegram: ukr_leaks_pl,telegram,18,credited-by-mirror
poland,2024-10-19,ria.ru,domain,2,credited-by-mirror
poland,2024-10-20,Telegram: RuskiStatek,telegram,65,credited-by-mirror
poland,2024-10-20,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-20,ria.ru,domain,4,credited-by-mirror
poland,2024-10-21,Telegram: RuskiStatek,telegram,60,credited-by-mirror
poland,2024-10-21,Telegram: ukr_leaks_pl,telegram,19,credited-by-mirror
poland,2024-10-21,ria.ru,domain,10,credited-by-mirror
poland,2024-10-22,Telegram: RuskiStatek,telegram,68,credited-by-mirror
poland,2024-10-22,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-22,ria.ru,domain,8,credited-by-mirror
poland,2024-10-22,tass.ru,domain,4,credited-by-mirror
poland,2024-10-23,Telegram: RuskiStatek,telegram,58,credited-by-mirror
poland,2024-10-23,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-23,ria.ru,domain,8,credited-by-mirror
poland,2024-10-23,tass.ru,domain,17,credited-by-mirror
poland,2024-10-24,Telegram: RuskiStatek,telegram,32,credited-by-mirror
poland,2024-10-24,Telegram: newsfactory_pl,telegram,1,credited-by-mirror
poland,2024-10-24,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-24,ria.ru,domain,8,credited-by-mirror
poland,2024-10-24,tass.ru,domain,14,credited-by-mirror
poland,2024-10-25,Telegram: RuskiStatek,telegram,40,credited-by-mirror
poland,2024-10-25,Telegram: ukr_leaks_pl,telegram,16,credited-by-mirror
poland,2024-10-25,ria.ru,domain,4,credited-by-mirror
poland,2024-10-25,tass.ru,domain,10,credited-by-mirror
poland,2024-10-26,Telegram: RuskiStatek,telegram,29,credited-by-mirror
poland,2024-10-26,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-26,ria.ru,domain,1,credited-by-mirror
poland,2024-10-26,tass.ru,domain,2,credited-by-mirror
poland,2024-10-27,Telegram: RuskiStatek,telegram,46,credited-by-mirror
poland,2024-10-27,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-27,ria.ru,domain,1,credited-by-mirror
poland,2024-10-27,tass.ru,domain,5,credited-by-mirror
poland,2024-10-28,Telegram: RuskiStatek,telegram,70,credited-by-mirror
poland,2024-10-28,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-28,ria.ru,domain,12,credited-by-mirror
poland,2024-10-28,tass.ru,domain,16,credited-by-mirror
poland,2024-10-29,Telegram: RuskiStatek,telegram,42,credited-by-mirror
poland,2024-10-29,Telegram: ukr_leaks_pl,telegram,20,credited-by-mirror
poland,2024-10-29,ria.ru,domain,11,credited-by-mirror
poland,2024-10-29,tass.ru,domain,18,credited-by-mirror
poland,2024-10-30,Telegram: RuskiStatek,telegram,27,credited-by-mirror
poland,2024-10-30,Telegram: ukr_leaks_pl,telegram,22,credited-by-mirror
poland,2024-10-30,ria.ru,domain,7,credited-by-mirror
poland,2024-10-30,tass.ru,domain,14,credited-by-mirror
poland,2024-10-31,Telegram: RuskiStatek,telegram,61,credited-by-mirror
poland,2024-10-31,Telegram: ukr_leaks_pl,telegram,17,credited-by-mirror
poland,2024-10-31,ria.ru,domain,9,credited-by-mirror
poland,2024-10-31,tass.ru,domain,8,credited-by-mirror
romania,2024-10-01,Telegram: InfoDefenseRUM,telegram,9,credited-by-mirror
romania,2024-10-01,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-10-01,Telegram: sputnecenzurat,telegram,45,credited-by-mirror
romania,2024-10-01,Telegram: triunghiulbasarabean,telegram,33,credited-by-mirror
romania,2024-10-01,Telegram: ucrainaruseasca,telegram,6,credited-by-mirror
romania,2024-10-02,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
romania,2024-10-02,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-10-02,Telegram: romania_ru,telegram,23,credited-by-mirror
romania,2024-10-02,Telegram: sputnecenzurat,telegram,24,credited-by-mirror
romania,2024-10-02,Telegram: triunghiulbasarabean,telegram,18,credited-by-mirror
romania,2024-10-02,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
romania,2024-10-02,ria.ru,domain,1,credited-by-mirror
romania,2024-10-03,Telegram: InfoDefenseRUM,telegram,10,credited-by-mirror
romania,2024-10-03,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-10-03,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-10-03,Telegram: sputnecenzurat,telegram,39,credited-by-mirror
romania,2024-10-03,Telegram: triunghiulbasarabean,telegram,29,credited-by-mirror
romania,2024-10-03,Telegram: ucrainaruseasca,telegram,4,credited-by-mirror
romania,2024-10-03,ria.ru,domain,2,credited-by-mirror
romania,2024-10-04,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-10-04,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-10-04,Telegram: sputnecenzurat,telegram,28,credited-by-mirror
romania,2024-10-04,Telegram: triunghiulbasarabean,telegram,15,credited-by-mirror
romania,2024-10-04,Telegram: ucrainaruseasca,telegram,8,credited-by-mirror
romania,2024-10-04,ria.ru,domain,3,credited-by-mirror
romania,2024-10-05,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-10-05,Telegram: romania_ru,telegram,14,credited-by-mirror
romania,2024-10-05,Telegram: sputnecenzurat,telegram,20,credited-by-mirror
romania,2024-10-05,Telegram: triunghiulbasarabean,telegram,7,credited-by-mirror
romania,2024-10-05,Telegram: ucrainaruseasca,telegram,10,credited-by-mirror
romania,2024-10-05,ria.ru,domain,2,credited-by-mirror
romania,2024-10-06,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-10-06,Telegram: romania_ru,telegram,12,credited-by-mirror
romania,2024-10-06,Telegram: sputnecenzurat,telegram,23,credited-by-mirror
romania,2024-10-06,Telegram: triunghiulbasarabean,telegram,12,credited-by-mirror
romania,2024-10-06,Telegram: ucrainaruseasca,telegram,11,credited-by-mirror
romania,2024-10-07,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-10-07,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-10-07,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-10-07,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
romania,2024-10-07,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-10-07,Telegram: ucrainaruseasca,telegram,4,credited-by-mirror
romania,2024-10-08,Telegram: InfoDefenseRUM,telegram,9,credited-by-mirror
romania,2024-10-08,Telegram: ambasadarusiei,telegram,4,credited-by-mirror
romania,2024-10-08,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-10-08,Telegram: sputnecenzurat,telegram,34,credited-by-mirror
romania,2024-10-08,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-10-08,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
romania,2024-10-08,ria.ru,domain,2,credited-by-mirror
romania,2024-10-09,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-10-09,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-10-09,Telegram: sputnecenzurat,telegram,21,credited-by-mirror
romania,2024-10-09,Telegram: triunghiulbasarabean,telegram,35,credited-by-mirror
romania,2024-10-09,Telegram: ucrainaruseasca,telegram,1,credited-by-mirror
romania,2024-10-09,ria.ru,domain,2,credited-by-mirror
romania,2024-10-10,Telegram: InfoDefenseRUM,telegram,5,credited-by-mirror
romania,2024-10-10,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-10-10,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-10-10,Telegram: sputnecenzurat,telegram,21,credited-by-mirror
romania,2024-10-10,Telegram: triunghiulbasarabean,telegram,30,credited-by-mirror
romania,2024-10-10,Telegram: ucrainaruseasca,telegram,9,credited-by-mirror
romania,2024-10-10,ria.ru,domain,1,credited-by-mirror
romania,2024-10-11,Telegram: InfoDefenseRUM,telegram,7,credited-by-mirror
romania,2024-10-11,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-11,Telegram: romania_ru,telegram,16,credited-by-mirror
romania,2024-10-11,Telegram: sputnecenzurat,telegram,20,credited-by-mirror
romania,2024-10-11,Telegram: triunghiulbasarabean,telegram,28,credited-by-mirror
romania,2024-10-11,Telegram: ucrainaruseasca,telegram,3,credited-by-mirror
romania,2024-10-12,Telegram: InfoDefenseRUM,telegram,4,credited-by-mirror
romania,2024-10-12,Telegram: romania_ru,telegram,12,credited-by-mirror
romania,2024-10-12,Telegram: sputnecenzurat,telegram,17,credited-by-mirror
romania,2024-10-12,Telegram: triunghiulbasarabean,telegram,19,credited-by-mirror
romania,2024-10-12,Telegram: ucrainaruseasca,telegram,3,credited-by-mirror
romania,2024-10-12,ria.ru,domain,1,credited-by-mirror
romania,2024-10-13,Telegram: InfoDefenseRUM,telegram,2,credited-by-mirror
romania,2024-10-13,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-13,Telegram: romania_ru,telegram,8,credited-by-mirror
romania,2024-10-13,Telegram: sputnecenzurat,telegram,16,credited-by-mirror
romania,2024-10-13,Telegram: triunghiulbasarabean,telegram,7,credited-by-mirror
romania,2024-10-13,Telegram: ucrainaruseasca,telegram,3,credited-by-mirror
romania,2024-10-14,Telegram: InfoDefenseRUM,telegram,2,credited-by-mirror
romania,2024-10-14,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-10-14,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-10-14,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
romania,2024-10-14,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
romania,2024-10-14,Telegram: ucrainaruseasca,telegram,2,credited-by-mirror
romania,2024-10-14,ria.ru,domain,2,credited-by-mirror
romania,2024-10-15,Telegram: InfoDefenseRUM,telegram,9,credited-by-mirror
romania,2024-10-15,Telegram: ambasadarusiei,telegram,4,credited-by-mirror
romania,2024-10-15,Telegram: romania_ru,telegram,23,credited-by-mirror
romania,2024-10-15,Telegram: sputnecenzurat,telegram,18,credited-by-mirror
romania,2024-10-15,Telegram: triunghiulbasarabean,telegram,19,credited-by-mirror
romania,2024-10-15,Telegram: ucrainaruseasca,telegram,9,credited-by-mirror
romania,2024-10-16,Telegram: InfoDefenseRUM,telegram,3,credited-by-mirror
romania,2024-10-16,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-16,Telegram: romania_ru,telegram,22,credited-by-mirror
romania,2024-10-16,Telegram: sputnecenzurat,telegram,30,credited-by-mirror
romania,2024-10-16,Telegram: triunghiulbasarabean,telegram,19,credited-by-mirror
romania,2024-10-16,Telegram: ucrainaruseasca,telegram,2,credited-by-mirror
romania,2024-10-16,ria.ru,domain,2,credited-by-mirror
romania,2024-10-17,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-10-17,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-17,Telegram: romania_ru,telegram,17,credited-by-mirror
romania,2024-10-17,Telegram: sputnecenzurat,telegram,14,credited-by-mirror
romania,2024-10-17,Telegram: triunghiulbasarabean,telegram,20,credited-by-mirror
romania,2024-10-17,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
romania,2024-10-17,ria.ru,domain,2,credited-by-mirror
romania,2024-10-18,Telegram: InfoDefenseRUM,telegram,2,credited-by-mirror
romania,2024-10-18,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-10-18,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-10-18,Telegram: sputnecenzurat,telegram,12,credited-by-mirror
romania,2024-10-18,Telegram: triunghiulbasarabean,telegram,19,credited-by-mirror
romania,2024-10-18,Telegram: ucrainaruseasca,telegram,7,credited-by-mirror
romania,2024-10-19,Telegram: InfoDefenseRUM,telegram,5,credited-by-mirror
romania,2024-10-19,Telegram: romania_ru,telegram,13,credited-by-mirror
romania,2024-10-19,Telegram: sputnecenzurat,telegram,21,credited-by-mirror
romania,2024-10-19,Telegram: triunghiulbasarabean,telegram,13,credited-by-mirror
romania,2024-10-19,Telegram: ucrainaruseasca,telegram,2,credited-by-mirror
romania,2024-10-19,ria.ru,domain,1,credited-by-mirror
romania,2024-10-20,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-10-20,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-10-20,Telegram: romania_ru,telegram,40,credited-by-mirror
romania,2024-10-20,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
romania,2024-10-20,Telegram: triunghiulbasarabean,telegram,47,credited-by-mirror
romania,2024-10-20,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
romania,2024-10-20,ria.ru,domain,7,credited-by-mirror
romania,2024-10-21,Telegram: InfoDefenseRUM,telegram,3,credited-by-mirror
romania,2024-10-21,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-10-21,Telegram: romania_ru,telegram,42,credited-by-mirror
romania,2024-10-21,Telegram: sputnecenzurat,telegram,29,credited-by-mirror
romania,2024-10-21,Telegram: triunghiulbasarabean,telegram,56,credited-by-mirror
romania,2024-10-21,Telegram: ucrainaruseasca,telegram,6,credited-by-mirror
romania,2024-10-21,ria.ru,domain,2,credited-by-mirror
romania,2024-10-22,Telegram: InfoDefenseRUM,telegram,3,credited-by-mirror
romania,2024-10-22,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-22,Telegram: romania_ru,telegram,21,credited-by-mirror
romania,2024-10-22,Telegram: sputnecenzurat,telegram,16,credited-by-mirror
romania,2024-10-22,Telegram: triunghiulbasarabean,telegram,32,credited-by-mirror
romania,2024-10-22,Telegram: ucrainaruseasca,telegram,4,credited-by-mirror
romania,2024-10-22,ria.ru,domain,1,credited-by-mirror
romania,2024-10-23,Telegram: InfoDefenseRUM,telegram,6,credited-by-mirror
romania,2024-10-23,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-10-23,Telegram: romania_ru,telegram,20,credited-by-mirror
romania,2024-10-23,Telegram: sputnecenzurat,telegram,28,credited-by-mirror
romania,2024-10-23,Telegram: triunghiulbasarabean,telegram,29,credited-by-mirror
romania,2024-10-23,Telegram: ucrainaruseasca,telegram,4,credited-by-mirror
romania,2024-10-23,tass.ru,domain,1,credited-by-mirror
romania,2024-10-24,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-10-24,Telegram: ambasadarusiei,telegram,5,credited-by-mirror
romania,2024-10-24,Telegram: romania_ru,telegram,24,credited-by-mirror
romania,2024-10-24,Telegram: sputnecenzurat,telegram,21,credited-by-mirror
romania,2024-10-24,Telegram: triunghiulbasarabean,telegram,33,credited-by-mirror
romania,2024-10-24,Telegram: ucrainaruseasca,telegram,5,credited-by-mirror
romania,2024-10-24,ria.ru,domain,1,credited-by-mirror
romania,2024-10-24,tass.ru,domain,4,credited-by-mirror
romania,2024-10-25,Telegram: InfoDefenseRUM,telegram,9,credited-by-mirror
romania,2024-10-25,Telegram: ambasadarusiei,telegram,4,credited-by-mirror
romania,2024-10-25,Telegram: romania_ru,telegram,16,credited-by-mirror
romania,2024-10-25,Telegram: sputnecenzurat,telegram,12,credited-by-mirror
romania,2024-10-25,Telegram: triunghiulbasarabean,telegram,10,credited-by-mirror
romania,2024-10-25,Telegram: ucrainaruseasca,telegram,6,credited-by-mirror
romania,2024-10-25,ria.ru,domain,1,credited-by-mirror
romania,2024-10-25,tass.ru,domain,2,credited-by-mirror
romania,2024-10-26,Telegram: InfoDefenseRUM,telegram,12,credited-by-mirror
romania,2024-10-26,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-26,Telegram: romania_ru,telegram,15,credited-by-mirror
romania,2024-10-26,Telegram: sputnecenzurat,telegram,39,credited-by-mirror
romania,2024-10-26,Telegram: triunghiulbasarabean,telegram,23,credited-by-mirror
romania,2024-10-26,Telegram: ucrainaruseasca,telegram,1,credited-by-mirror
romania,2024-10-26,tass.ru,domain,3,credited-by-mirror
romania,2024-10-27,Telegram: InfoDefenseRUM,telegram,8,credited-by-mirror
romania,2024-10-27,Telegram: romania_ru,telegram,28,credited-by-mirror
romania,2024-10-27,Telegram: sputnecenzurat,telegram,25,credited-by-mirror
romania,2024-10-27,Telegram: triunghiulbasarabean,telegram,21,credited-by-mirror
romania,2024-10-27,Telegram: ucrainaruseasca,telegram,7,credited-by-mirror
romania,2024-10-27,ria.ru,domain,2,credited-by-mirror
romania,2024-10-27,tass.ru,domain,2,credited-by-mirror
romania,2024-10-28,Telegram: InfoDefenseRUM,telegram,11,credited-by-mirror
romania,2024-10-28,Telegram: ambasadarusiei,telegram,3,credited-by-mirror
romania,2024-10-28,Telegram: romania_ru,telegram,23,credited-by-mirror
romania,2024-10-28,Telegram: sputnecenzurat,telegram,33,credited-by-mirror
romania,2024-10-28,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-10-28,Telegram: ucrainaruseasca,telegram,6,credited-by-mirror
romania,2024-10-28,tass.ru,domain,2,credited-by-mirror
romania,2024-10-29,Telegram: InfoDefenseRUM,telegram,11,credited-by-mirror
romania,2024-10-29,Telegram: romania_ru,telegram,18,credited-by-mirror
romania,2024-10-29,Telegram: sputnecenzurat,telegram,32,credited-by-mirror
romania,2024-10-29,Telegram: triunghiulbasarabean,telegram,25,credited-by-mirror
romania,2024-10-29,Telegram: ucrainaruseasca,telegram,6,credited-by-mirror
romania,2024-10-29,ria.ru,domain,2,credited-by-mirror
romania,2024-10-30,Telegram: InfoDefenseRUM,telegram,11,credited-by-mirror
romania,2024-10-30,Telegram: ambasadarusiei,telegram,1,credited-by-mirror
romania,2024-10-30,Telegram: romania_ru,telegram,16,credited-by-mirror
romania,2024-10-30,Telegram: sputnecenzurat,telegram,23,credited-by-mirror
romania,2024-10-30,Telegram: triunghiulbasarabean,telegram,26,credited-by-mirror
romania,2024-10-30,Telegram: ucrainaruseasca,telegram,2,credited-by-mirror
romania,2024-10-30,ria.ru,domain,1,credited-by-mirror
romania,2024-10-30,tass.ru,domain,1,credited-by-mirror
romania,2024-10-31,Telegram: InfoDefenseRUM,telegram,12,credited-by-mirror
romania,2024-10-31,Telegram: ambasadarusiei,telegram,2,credited-by-mirror
romania,2024-10-31,Telegram: romania_ru,telegram,27,credited-by-mirror
romania,2024-10-31,Telegram: sputnecenzurat,telegram,26,credited-by-mirror
romania,2024-10-31,Telegram: triunghiulbasarabean,telegram,21,credited-by-mirror
romania,2024-10-31,Telegram: ucrainaruseasca,telegram,6,credited-by-mirror
romania,2024-10-31,ria.ru,domain,2,credited-by-mirror
romania,2024-10-31,tass.ru,domain,1,credited-by-mirror
slovakia,2024-10-01,Telegram: slovanskenoviny,telegram,87,credited-by-mirror
slovakia,2024-10-01,Telegram: spravy_slovakia,telegram,25,credited-by-mirror
slovakia,2024-10-01,Telegram: zemavek,telegram,84,credited-by-mirror
slovakia,2024-10-01,sk.news-front.su,domain,11,credited-by-mirror
slovakia,2024-10-02,Telegram: slovanskenoviny,telegram,85,credited-by-mirror
slovakia,2024-10-02,Telegram: spravy_slovakia,telegram,20,credited-by-mirror
slovakia,2024-10-02,Telegram: zemavek,telegram,74,credited-by-mirror
slovakia,2024-10-02,sk.news-front.su,domain,7,credited-by-mirror
slovakia,2024-10-03,Telegram: slovanskenoviny,telegram,82,credited-by-mirror
slovakia,2024-10-03,Telegram: spravy_slovakia,telegram,13,credited-by-mirror
slovakia,2024-10-03,Telegram: zemavek,telegram,75,credited-by-mirror
slovakia,2024-10-03,sk.news-front.su,domain,9,credited-by-mirror
slovakia,2024-10-04,Telegram: slovanskenoviny,telegram,80,credited-by-mirror
slovakia,2024-10-04,Telegram: spravy_slovakia,telegram,26,credited-by-mirror
slovakia,2024-10-04,Telegram: zemavek,telegram,79,credited-by-mirror
slovakia,2024-10-04,sk.news-front.su,domain,11,credited-by-mirror
slovakia,2024-10-05,Telegram: slovanskenoviny,telegram,44,credited-by-mirror
slovakia,2024-10-05,Telegram: spravy_slovakia,telegram,5,credited-by-mirror
slovakia,2024-10-05,Telegram: zemavek,telegram,53,credited-by-mirror
slovakia,2024-10-05,sk.news-front.su,domain,5,credited-by-mirror
slovakia,2024-10-06,Telegram: slovanskenoviny,telegram,58,credited-by-mirror
slovakia,2024-10-06,Telegram: spravy_slovakia,telegram,11,credited-by-mirror
slovakia,2024-10-06,Telegram: zemavek,telegram,58,credited-by-mirror
slovakia,2024-10-06,sk.news-front.su,domain,8,credited-by-mirror
slovakia,2024-10-07,Telegram: slovanskenoviny,telegram,68,credited-by-mirror
slovakia,2024-10-07,Telegram: spravy_slovakia,telegram,11,credited-by-mirror
slovakia,2024-10-07,Telegram: zemavek,telegram,76,credited-by-mirror
slovakia,2024-10-07,sk.news-front.su,domain,6,credited-by-mirror
slovakia,2024-10-08,Telegram: slovanskenoviny,telegram,77,credited-by-mirror
slovakia,2024-10-08,Telegram: spravy_slovakia,telegram,28,credited-by-mirror
slovakia,2024-10-08,Telegram: zemavek,telegram,73,credited-by-mirror
slovakia,2024-10-08,sk.news-front.su,domain,13,credited-by-mirror
slovakia,2024-10-09,Telegram: slovanskenoviny,telegram,90,credited-by-mirror
slovakia,2024-10-09,Telegram: spravy_slovakia,telegram,22,credited-by-mirror
slovakia,2024-10-09,Telegram: zemavek,telegram,78,credited-by-mirror
slovakia,2024-10-09,sk.news-front.su,domain,15,credited-by-mirror
slovakia,2024-10-10,Telegram: slovanskenoviny,telegram,91,credited-by-mirror
slovakia,2024-10-10,Telegram: spravy_slovakia,telegram,17,credited-by-mirror
slovakia,2024-10-10,Telegram: zemavek,telegram,74,credited-by-mirror
slovakia,2024-10-10,sk.news-front.su,domain,4,credited-by-mirror
slovakia,2024-10-11,Telegram: slovanskenoviny,telegram,54,credited-by-mirror
slovakia,2024-10-11,Telegram: spravy_slovakia,telegram,20,credited-by-mirror
slovakia,2024-10-11,Telegram: zemavek,telegram,79,credited-by-mirror
slovakia,2024-10-11,sk.news-front.su,domain,6,credited-by-mirror
slovakia,2024-10-12,Telegram: slovanskenoviny,telegram,29,credited-by-mirror
slovakia,2024-10-12,Telegram: spravy_slovakia,telegram,6,credited-by-mirror
slovakia,2024-10-12,Telegram: zemavek,telegram,53,credited-by-mirror
slovakia,2024-10-12,sk.news-front.su,domain,2,credited-by-mirror
slovakia,2024-10-13,Telegram: slovanskenoviny,telegram,44,credited-by-mirror
slovakia,2024-10-13,Telegram: spravy_slovakia,telegram,15,credited-by-mirror
